log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-6.3101988019680404e-06,7.184621270659939e-06,0.0,134.11450559701456,134.1006368868869,134.0,06/02/2011-06/08/2011
-6.282614606443627e-06,5.706699868692773e-07,0.0,133.2097926711672,133.24388378475123,133.24,06/09/2011-06/15/2011
9.669174083813096e-06,2.205645141425801e-05,0.0,133.98061582188606,134.30348739495798,134.1,06/16/2011-06/22/2011
1.6453964228283284e-05,1.2591379803793845e-05,0.0,136.03462188821047,136.38550934297768,136.18,06/23/2011-06/29/2011
1.3601024140998586e-05,1.789025467995149e-05,0.0,142.0759491916855,143.36860000000001,142.31,06/30/2011-07/07/2011
-3.312433637101264e-06,3.888527613568657e-06,0.0,142.29152765185842,141.94567851959363,142.15,07/08/2011-07/14/2011
2.4047939418236223e-05,1.3823386130857589e-05,0.0,146.37325155763287,145.07006146423328,148.28,07/15/2011-07/21/2011
-8.862516774369014e-06,-1.187314713613178e-05,0.0,149.0433117782909,148.73511687323332,148.88,07/22/2011-07/28/2011
-2.547195067855072e-05,-5.062906269990703e-05,0.0,145.584156321839,145.22698387096773,146.0,07/29/2011-08/04/2011
-4.7026434520753116e-06,1.5872804139978624e-05,0.0,136.9756438923395,136.89478443649375,136.8,08/05/2011-08/11/2011
-6.357716706869238e-06,-2.5772585205401726e-05,0.0,137.93387139107602,138.90345886803286,139.26,08/12/2011-08/18/2011
9.352913903968742e-06,1.2091625700904061e-06,0.0,132.75821047957353,132.51246376811594,132.98,08/19/2011-08/25/2011
1.4046371713566881e-05,-8.704502183315058e-07,0.0,139.77447210696167,140.40876773049644,140.4,08/26/2011-09/01/2011
-2.202193225619337e-05,-2.085029389829517e-05,0.0,135.24270823638886,135.87979212860313,136.0,09/02/2011-09/09/2011
3.8307808838551276e-05,5.0959741573884064e-05,0.0,135.3281830663619,136.5555,134.96,09/12/2011-09/16/2011
-4.0126227208650355e-06,1.0294019025731559e-05,0.0,140.41698306595345,138.38680172413797,140.02,09/19/2011-09/23/2011
8.741691987267163e-06,5.701689999451882e-06,0.0,144.58822107081164,144.80754717257986,145.28,09/26/2011-09/30/2011
2.0002514301654232e-05,3.249964608574971e-05,0.0,144.33995095853757,143.54321791972865,143.82,10/03/2011-10/07/2011
1.4958049522678631e-05,2.4325714404811135e-05,0.0,152.37354474370062,152.366944050573,152.08,10/10/2011-10/14/2011
-1.938341443860038e-05,-3.2264170538307636e-06,0.0,147.20056596253505,146.05356321839082,145.86,10/17/2011-10/21/2011
1.1987730805916902e-05,-7.511364364513092e-06,0.0,149.69102031602756,148.2471107055961,148.85,10/24/2011-10/28/2011
1.734794259705918e-06,2.0368845677455423e-05,0.0,150.78162199000428,151.57706165984803,151.28,10/31/2011-11/04/2011
3.871910105860237e-06,-1.1405784513974749e-05,0.0,151.75936190032635,151.9142048128342,151.77,11/07/2011-11/11/2011
-6.652303758552323e-06,1.2500906320575597e-06,0.0,153.49613228208483,154.02606218361714,153.67,11/14/2011-11/18/2011
4.7301596264761635e-07,-8.41425516655983e-06,0.0,147.92689672544077,147.52479209979208,148.4,11/21/2011-11/28/2011
1.5607855106150854e-05,-4.003040811647113e-06,0.0,154.14537952338898,155.02113565523786,154.65,11/29/2011-12/05/2011
2.9189943691733895e-06,-1.9495645419958217e-05,0.0,158.0503183023871,158.32887340301977,157.86,12/06/2011-12/12/2011
-2.471940665580542e-05,-2.87641025814344e-05,0.0,153.78359800362952,154.12471428571433,154.07,12/13/2011-12/19/2011
2.7531212505308065e-06,4.709732095522624e-06,0.0,150.33443957968484,149.39819672131154,150.69,12/20/2011-12/27/2011
1.2570758119954237e-07,-3.7343518895999454e-06,0.0,152.0094985673351,151.9742142857143,152.015,12/28/2011-01/04/2012
-6.511755126332508e-06,-1.130756342521952e-05,0.0,149.52605435801277,149.13760093167704,149.23,01/05/2012-01/11/2012
8.202885482677986e-06,-1.0839565455533238e-06,0.0,147.96558810669023,147.84959860173575,147.92,01/12/2012-01/19/2012
1.4456057273137457e-05,1.1567716868922062e-05,0.0,155.772857142857,156.58102453102453,156.14,01/20/2012-01/26/2012
3.965765785921744e-07,1.10422565223198e-06,0.0,157.35273815222598,157.1680064935065,157.24,01/27/2012-02/02/2012
3.4840449902227196e-06,-5.645160864102063e-06,0.0,158.5441184834125,158.60935114503815,158.61,02/03/2012-02/09/2012
2.5367681623796405e-06,4.169155554363585e-06,0.0,158.1687380497131,158.16798771121353,158.24,02/10/2012-02/16/2012
1.07218350282357e-05,7.79899843776352e-06,0.0,160.55137931034483,159.24484999999999,159.48,02/17/2012-02/24/2012
3.535129038390137e-06,5.7198774257695055e-06,0.0,162.68403278688552,162.6331857142858,162.73,02/27/2012-03/02/2012
5.2379224498833095e-06,2.7280074514152884e-06,0.0,163.78139057396174,163.5241666666667,163.89,03/05/2012-03/09/2012
1.242695652418976e-05,1.0556334412830134e-05,0.0,167.96153002859884,169.25488095238097,168.41,03/12/2012-03/16/2012
-1.3342274986153242e-06,-1.3128321710651503e-06,0.0,168.7655352856456,168.89322222222222,168.86,03/19/2012-03/23/2012
6.4134016358520215e-06,1.3983866515014044e-05,0.0,170.91495643756045,170.87609514170038,171.0,03/26/2012-03/30/2012
-7.465359129842954e-06,-2.124112033442277e-06,0.0,170.2990186915886,169.35919350887932,169.51,04/02/2012-04/09/2012
-5.80170741762936e-06,-1.4729121477622372e-05,0.0,167.70189318073403,167.62464727996462,167.63,04/10/2012-04/16/2012
3.6454138886338134e-06,-9.012550177773839e-06,0.0,165.41733530405438,164.66178162798298,164.55,04/17/2012-04/23/2012
1.7371218750645558e-05,1.0686271203520306e-05,0.0,168.31954209065668,169.11953164556962,168.565,04/24/2012-04/30/2012
-6.796342759979814e-06,-1.9585206558677856e-05,0.0,169.92750354609902,170.52225696730312,170.49,05/01/2012-05/07/2012
-8.910475184311471e-06,-1.118489791638543e-05,0.0,166.02373302107733,166.0811111111111,166.11,05/08/2012-05/14/2012
-5.742661394719404e-06,-6.53923503460057e-06,0.0,164.15719827586204,164.70039222775716,164.55,05/15/2012-05/21/2012
-3.834808888762553e-06,-5.065595727057332e-06,0.0,161.65989423076923,161.1843348164627,161.49,05/22/2012-05/29/2012
-1.3937520489487673e-05,9.298130738404407e-18,0.0,157.88239364188874,157.81720370370374,157.06,05/30/2012-06/05/2012
6.876751573304872e-06,4.778199100483193e-06,0.0,160.31480631276912,160.2996331738437,160.43,06/06/2012-06/12/2012
1.1196142929654981e-05,4.950042631909602e-06,0.0,162.69100286532955,160.94196765498657,163.24,06/13/2012-06/19/2012
-1.8615299034530618e-05,-1.5953459933316325e-05,0.0,160.63781384248222,159.36457719585383,159.59,06/20/2012-06/26/2012
9.369150185230191e-06,1.058226899539907e-05,0.0,160.0599783549784,161.279592760181,161.0,06/27/2012-07/03/2012
-2.6752283476020124e-05,-1.7458993499746374e-05,0.0,156.92880952380946,156.7656976744186,156.63,07/05/2012-07/11/2012
2.2065049879364354e-05,-3.164511800985048e-06,0.0,153.35792772186636,152.8715796260477,153.04,07/12/2012-07/18/2012
-4.62794572974738e-06,-6.583986016272381e-06,0.0,158.76855286738345,157.9487637867647,158.26,07/19/2012-07/25/2012
7.368942498176244e-06,1.0207558969209619e-05,0.0,161.73970326409483,161.78932949308754,162.18,07/26/2012-08/01/2012
1.0459212381934673e-05,1.295714696905339e-06,0.0,163.9224258893281,164.00554054054055,164.9,08/02/2012-08/08/2012
-6.090285690389775e-07,2.1133250586547037e-06,0.0,164.61522807017576,164.582045915325,164.57,08/09/2012-08/15/2012
-3.2186469346135807e-06,-1.0592243629131127e-05,0.0,165.83965654554524,166.13316315789473,166.3,08/16/2012-08/22/2012
-4.306872716462322e-06,-9.646742145115314e-06,0.0,162.60270967741909,162.2125215053763,162.48,08/23/2012-08/29/2012
1.0900167256826315e-05,5.343950751463413e-06,0.0,162.16440522243744,161.90266683973687,161.76,08/30/2012-09/06/2012
1.5752101704035623e-05,6.457262081784778e-06,0.0,167.8050917203768,168.18810439560437,168.39,09/07/2012-09/13/2012
-3.038152490417723e-06,-1.0925315144604101e-06,0.0,171.51324828262997,171.69696780893048,171.64,09/14/2012-09/20/2012
1.9929534853213887e-07,-9.387277361062194e-07,0.0,170.7519961051605,170.61339728414532,170.64,09/21/2012-09/27/2012
1.002032830134028e-05,2.822739486768328e-06,0.0,173.9170381231674,174.56953448275868,174.37,09/28/2012-10/04/2012
-1.120202481169056e-05,-2.947893566395286e-06,0.0,172.94355665024653,172.74989201222758,172.73,10/05/2012-10/11/2012
-2.423987931971363e-05,-1.3525736463579982e-05,0.0,169.64016225448356,172.06790351687093,171.62,10/12/2012-10/18/2012
-8.473537826964208e-06,-3.410287089981239e-06,0.0,159.69008890968658,159.187133273703,159.4,10/19/2012-10/25/2012
7.3987673388875915e-06,1.631914141844989e-05,0.0,161.60907843137255,161.8629651162791,161.7,10/26/2012-11/05/2012
-1.122822574929861e-05,-1.2454217957215042e-05,0.0,159.5438494934877,159.30397887323943,159.3,11/06/2012-11/12/2012
2.772555809504624e-06,1.0047484424806754e-06,0.0,156.42418671799803,156.5322574123989,156.28,11/13/2012-11/19/2012
5.32788957600706e-06,1.8404055740113082e-06,0.0,159.42978700163857,159.95446174988547,159.79,11/20/2012-11/27/2012
-3.903134150371403e-06,-6.61132195363339e-06,0.0,158.61529180971058,158.58904214559385,158.49,11/28/2012-12/04/2012
1.162021682960723e-05,2.734279187898344e-06,0.0,159.409457861015,160.3354915632409,159.46,12/05/2012-12/11/2012
2.5898827967844137e-06,-1.2618905430678628e-05,0.0,160.99376668314386,160.93947368421055,160.9,12/12/2012-12/18/2012
-1.2351237721719668e-05,-1.9487191395637964e-05,0.0,161.29839743589767,160.78019212523716,161.13,12/19/2012-12/26/2012
8.311635667162917e-06,-8.830713940743879e-06,0.0,160.64250714966627,159.80725961538454,159.89,12/27/2012-01/03/2013
-4.966021937277629e-06,-8.322837676807257e-06,0.0,160.65000977517118,160.31439090909095,160.53,01/04/2013-01/10/2013
1.5029662954174634e-06,1.468573986877956e-05,0.0,160.80822971048863,160.56335215053764,160.6,01/11/2013-01/17/2013
2.30695003165506e-05,1.1157342606692404e-05,0.0,167.78225010455873,170.2387839506173,170.24,01/18/2013-01/25/2013
6.942859336709017e-07,-6.658506070540524e-06,0.0,170.41694320987665,170.56071778711487,170.57,01/28/2013-02/01/2013
-5.815766299947594e-06,-7.042668917658999e-06,0.0,168.60695932539704,168.78024757069554,168.67,02/04/2013-02/08/2013
6.616112897054351e-07,9.62422976901233e-06,0.0,167.6001263264278,167.58270120259021,167.57,02/11/2013-02/15/2013
-5.130658889081161e-06,-6.668944094295936e-07,0.0,167.44116576487977,167.86686813186813,167.73,02/19/2013-02/25/2013
1.88244178674041e-05,1.2277474192914103e-05,0.0,168.6236354775828,168.6830071070234,168.64,02/26/2013-03/04/2013
9.938111771462891e-06,2.7334295699306194e-06,0.0,174.66809270883647,175.08857894736843,175.01,03/05/2013-03/11/2013
7.192755535752577e-06,1.2777053566983346e-06,0.0,178.2811312649162,179.1219900760136,179.03,03/12/2013-03/18/2013
-4.339738914777593e-06,-2.416095210830952e-06,0.0,177.87061597690123,177.48866314506296,177.74,03/19/2013-03/25/2013
5.515670324210364e-06,-7.001458569901332e-06,0.0,177.69311643835618,177.73447314949198,177.57,03/26/2013-04/02/2013
-8.565662431542037e-06,8.744553719935061e-06,0.0,175.7930152671756,176.07362354312352,175.25,04/03/2013-04/09/2013
3.3652380549233127e-06,8.941354168153197e-06,0.0,176.91433396764958,176.65780894308944,176.85,04/10/2013-04/16/2013
-3.818456729230055e-05,1.2671460740981577e-06,0.0,165.11178716490662,161.1506077379923,160.82,04/17/2013-04/23/2013
2.563131407454484e-05,2.636468208341788e-05,0.0,163.85239961759086,162.42810716365756,162.77,04/24/2013-04/30/2013
1.8991229292359125e-06,1.3490335044609784e-05,0.0,169.34304368471047,169.51019004702192,169.5,05/01/2013-05/07/2013
1.1285605729079505e-06,3.241327904939726e-06,0.0,171.15654832347147,171.29065045815048,171.17,05/08/2013-05/14/2013
1.299762191638688e-05,1.4693595468669146e-05,0.0,173.5805753291073,174.6694646192156,173.92,05/15/2013-05/21/2013
-2.7398279152612446e-06,-7.969281124601152e-06,0.0,174.24731193100143,174.4158614718615,174.4,05/22/2013-05/29/2013
-1.1498553093422278e-05,-2.7078726021072706e-05,0.0,174.83657969639458,174.4588766797313,175.155,05/30/2013-06/05/2013
-4.279615360912693e-06,1.306292202481794e-18,0.0,171.61355079217137,171.63574854891004,171.88,06/06/2013-06/12/2013
4.163004368722154e-06,-1.1040153583010712e-05,0.0,171.2059755501218,170.8405495169082,171.41,06/13/2013-06/19/2013
-1.396452467295245e-05,-3.0236972630239424e-05,0.0,164.42483796296276,163.69794871794875,163.98,06/20/2013-06/26/2013
-3.677579298416016e-06,1.1817358979002732e-05,0.0,162.15790709290675,161.51053830227752,161.96,06/27/2013-07/03/2013
-1.3277689348943016e-06,6.318469166166524e-07,0.0,162.48700596056875,162.58511123680245,162.31,07/05/2013-07/11/2013
8.49252341397967e-06,-1.2162057892724065e-05,0.0,163.94193013100437,163.10590092879255,163.17,07/12/2013-07/18/2013
-1.7701422838125703e-06,1.3230411978087817e-05,0.0,164.45444177093313,164.36484848484847,164.45,07/19/2013-07/25/2013
-3.4408908718697033e-06,-1.360754514030167e-05,0.0,164.82319036144565,164.81180155210637,164.85,07/26/2013-08/01/2013
-1.6614647254815344e-05,-3.129856775403665e-05,0.0,161.23001409112308,159.9454914089348,160.69,08/02/2013-08/08/2013
-3.997533998239378e-06,6.650209371901746e-08,0.0,158.74709897610919,158.893359375,158.87,08/09/2013-08/15/2013
5.921804524345258e-07,2.5195022847998164e-06,0.0,156.42905945419128,156.4235846560847,156.41,08/16/2013-08/22/2013
-7.539928086522233e-06,-1.693717991719825e-05,0.0,155.3209848113672,155.04262807583706,154.98,08/23/2013-08/29/2013
1.7051126104566024e-06,-7.490434096866948e-06,0.0,154.93904572564608,155.00369249394674,155.05,08/30/2013-09/06/2013
2.243004396407774e-05,1.7926962586261348e-05,0.0,159.4872112537018,160.86620058365764,160.64,09/09/2013-09/13/2013
-9.551458732845071e-06,-2.4953022309059896e-05,0.0,163.15974938574928,162.83280388471178,163.16,09/16/2013-09/20/2013
-9.850772989782228e-06,-2.0284645217420563e-05,0.0,160.29824197530883,160.45748910675377,160.53,09/23/2013-09/27/2013
-6.205216688994266e-06,-1.438910654166541e-05,0.0,156.28686293913898,155.9973641231593,156.32,09/30/2013-10/04/2013
1.1900839260639495e-05,4.5800434341071395e-06,0.0,154.0533349123642,153.81607719370857,154.18,10/07/2013-10/11/2013
-2.5336189782754446e-05,1.4117926163893544e-05,0.0,152.30171270718247,148.820095526561,149.15,10/14/2013-10/18/2013
7.940196718470742e-06,4.3984648018225164e-06,0.0,148.32071395240274,148.625400621118,148.29,10/21/2013-10/25/2013
5.833371442654571e-06,-5.152207620006409e-06,0.0,151.68710082006822,151.63678735632192,151.72,10/28/2013-11/01/2013
2.1273193872286075e-06,-3.63885104605644e-06,0.0,151.9668194444444,151.92031440781443,151.95,11/04/2013-11/08/2013
5.875857407153142e-06,-5.340525248083357e-07,0.0,154.96773006134939,154.97553864168617,155.08,11/11/2013-11/15/2013
-5.9855419899907154e-06,-1.100490182230643e-06,0.0,156.66415141019266,156.62573678393812,156.78,11/18/2013-11/22/2013
-1.1446962547696849e-05,-4.114507939528657e-05,0.0,151.90020020533865,151.76248229174837,151.82,11/25/2013-12/02/2013
1.1379893687631419e-06,2.1653563992472684e-06,0.0,150.14080875356777,150.09513170220976,150.085,12/03/2013-12/09/2013
1.2944890054505037e-07,7.17577366347759e-06,0.0,149.088204001952,149.0479564709319,149.38,12/10/2013-12/16/2013
1.1290257016035811e-05,7.863084849994985e-06,0.0,152.1287326637974,150.67545370370368,152.73,12/17/2013-12/23/2013
1.632459633042745e-05,1.184936990923671e-05,0.0,157.57142543859666,157.50443897099072,157.505,12/24/2013-12/31/2013
-1.5115531555841341e-06,-2.1920250612714615e-06,0.0,158.9509126788356,159.19424757281553,158.44,01/02/2014-01/08/2014
-6.666930356301018e-07,-7.123173072978491e-06,0.0,158.63281703775377,158.92436971503065,158.76,01/09/2014-01/15/2014
-1.0900470810216689e-05,-4.596836145975019e-06,0.0,157.75369600000002,159.38196386710862,159.07,01/16/2014-01/23/2014
-1.2062333391967466e-05,-2.392462490687608e-05,0.0,151.3930826716487,150.69326086956517,150.78,01/24/2014-01/30/2014
-3.077752974615303e-06,1.5597060795344582e-05,0.0,148.2591397338404,149.13756725146197,148.2,01/31/2014-02/06/2014
1.662904274747816e-05,9.908075034656125e-06,0.0,152.9543578643582,153.80170352987722,153.44,02/07/2014-02/13/2014
1.6831723343244459e-06,-1.978424190502559e-06,0.0,157.01389218595403,156.91140491452998,156.985,02/14/2014-02/21/2014
5.72651420755409e-06,-9.238470134056883e-06,0.0,157.68044411177587,157.75483833129334,157.775,02/24/2014-02/28/2014
1.0883239116600703e-05,8.278778843544972e-06,0.0,159.4479893152012,160.1584099264706,159.95,03/03/2014-03/07/2014
-1.4523119286429612e-05,-2.268330253495538e-05,0.0,158.51008321096396,159.01020373010218,159.04,03/10/2014-03/14/2014
9.480789240789589e-06,2.8990686564595032e-06,0.0,159.25156968215185,159.2715,159.33,03/17/2014-03/21/2014
9.230399468223267e-06,3.997853352222838e-06,0.0,163.41956928838965,162.6799874248223,163.23,03/24/2014-03/28/2014
3.1006087242097634e-06,1.9963427008272158e-07,0.0,165.00681110029228,164.85901315789474,164.92,03/31/2014-04/04/2014
8.909910015169194e-06,1.4679653284338708e-06,0.0,166.71243062200983,166.43401215805468,166.54,04/07/2014-04/11/2014
-7.497049582746731e-06,-6.893555904818012e-06,0.0,165.65849239864892,166.09935439560434,167.41,04/14/2014-04/21/2014
2.3707164281818333e-06,-1.0199048190523368e-05,0.0,163.43734047735018,163.36555494505495,163.43,04/22/2014-04/28/2014
-6.674808645370455e-06,4.1437567566566185e-06,0.0,165.42814172447945,166.10902326602286,165.785,04/29/2014-05/05/2014
6.519412262268848e-06,4.797357244998899e-07,0.0,163.17442469135753,162.96008683554024,162.84,05/06/2014-05/12/2014
-1.5318882856077427e-05,-9.130470657084438e-06,0.0,161.820805896806,161.28927944862147,160.69,05/13/2014-05/19/2014
-3.061536567337704e-06,-1.4488041689602953e-06,0.0,159.48785060240925,159.65759442800783,159.63,05/20/2014-05/27/2014
-6.240775362146865e-08,-2.85805235498569e-06,0.0,158.0625680356254,158.37462500000004,157.82,05/28/2014-06/03/2014
7.978934974291021e-07,8.404371081893879e-08,0.0,159.44598787266307,159.00393358622162,159.48,06/04/2014-06/10/2014
-3.474295622534854e-06,-2.440192905902855e-06,0.0,156.49277149877108,156.44947219112305,156.52,06/11/2014-06/17/2014
-2.666489060615472e-06,-5.557222673006886e-06,0.0,156.44011246943776,156.3435714285714,156.36,06/18/2014-06/24/2014
1.3503347968465073e-05,-1.7582263067851793e-06,0.0,156.34704218362265,155.7593544232923,155.72,06/25/2014-07/01/2014
6.812361078943159e-06,-1.878580784363615e-06,0.0,161.4557447973712,161.42079223046704,161.53,07/02/2014-07/09/2014
1.3748038759863682e-05,8.190295579162028e-06,0.0,162.7944272727274,163.1453848870056,162.57,07/10/2014-07/16/2014
3.146487162043023e-06,-6.152787508901255e-06,0.0,165.54353647686875,165.173574523397,165.79500000000002,07/17/2014-07/23/2014
7.45241231507502e-07,8.183615308365407e-06,0.0,167.44949875930524,167.60925595238092,167.52,07/24/2014-07/30/2014
-1.3577534359127082e-05,-3.5886626978232556e-06,0.0,162.64143825665815,161.16571428571427,162.51,07/31/2014-08/06/2014
2.5268979359706224e-06,7.918608899016834e-06,0.0,161.21094217348013,161.75182744794944,161.725,08/07/2014-08/13/2014
5.95493063325921e-06,-4.460589767842774e-06,0.0,163.20912718204534,163.27450452488685,163.65,08/14/2014-08/20/2014
6.261702699510843e-06,7.380308117418998e-06,0.0,165.68439432336555,165.59113726265824,165.71,08/21/2014-08/27/2014
-3.6441032169739708e-06,-8.045273552384609e-06,0.0,165.75782388663998,165.69851433965658,165.83,08/28/2014-09/04/2014
4.571546337490647e-06,-1.5491382430612086e-06,0.0,164.95518462316642,164.87001699104115,165.05,09/05/2014-09/11/2014
5.082369005193348e-06,7.213140794525476e-06,0.0,166.19924547283662,165.51640873015873,166.35,09/12/2014-09/18/2014
-1.0999811630365375e-05,-1.885160325291662e-05,0.0,166.08220817120602,165.9483892341094,166.235,09/19/2014-09/25/2014
-6.207345395749292e-06,-5.095526072691079e-06,0.0,163.06146280579117,162.42061904761906,163.45,09/26/2014-10/02/2014
-5.539565141261415e-06,-1.554858192869482e-05,0.0,162.46011352418574,162.8572,162.54,10/03/2014-10/09/2014
-1.7549923658914084e-05,-1.6188994776388245e-05,0.0,158.66144385026732,158.90330981182797,159.56,10/10/2014-10/16/2014
-4.500182052608447e-05,5.837146479694304e-06,0.0,145.0026505050508,145.1437037037037,141.6,10/17/2014-10/23/2014
7.602708508694742e-06,5.9758188944806384e-06,0.0,140.69589374379302,140.90513636363636,140.48,10/24/2014-10/30/2014
-6.137792463355386e-06,8.784934718341094e-07,0.0,140.96366397721857,140.5082142857143,140.83,10/31/2014-11/06/2014
3.3090916686439586e-06,-1.4491430641155988e-06,0.0,141.52887960687985,141.20049122807015,141.23,11/07/2014-11/13/2014
-6.483988039188152e-06,-4.405741872081084e-06,0.0,141.3166439024391,141.2290180551156,141.19,11/14/2014-11/20/2014
2.7077304938220187e-06,-9.20104896181065e-06,0.0,140.92520910534714,141.12384506833033,140.9,11/21/2014-11/28/2014
3.9834430373302226e-06,7.094337472842836e-06,0.0,141.7166828557554,141.68478632478633,141.86,12/01/2014-12/05/2014
-2.3775540944347223e-05,-1.2020781422439915e-05,0.0,139.90690935390558,140.60303445712026,140.69,12/08/2014-12/12/2014
7.34970106827172e-06,-6.324278164188044e-06,0.0,134.63398778769405,134.43954637096778,134.3,12/15/2014-12/19/2014
5.879533309737546e-06,1.488554883635434e-06,0.0,140.69729729729718,141.11713392857143,141.0,12/22/2014-12/29/2014
-1.2345018351434423e-05,-6.6633932865238204e-06,0.0,139.24166666666665,139.60983274273565,139.32,12/30/2014-01/06/2015
-2.498214328408019e-06,-3.7255648711908635e-05,0.0,136.83764878048777,136.89193564479928,137.135,01/07/2015-01/13/2015
-1.244529215012643e-05,1.3268484367284647e-06,0.0,134.49381285526886,134.70739062500002,134.78,01/14/2015-01/21/2015
-1.0971860754603438e-06,-1.090798100561141e-05,0.0,134.8773832199546,135.03402631578956,134.4,01/22/2015-01/28/2015
1.757719324343776e-05,1.6218288243201723e-05,0.0,134.7893277310922,133.74482712765956,134.34,01/29/2015-02/04/2015
7.214362999360543e-06,-1.5163131965064217e-07,0.0,137.64329064039373,137.52314935064936,137.6,02/05/2015-02/11/2015
1.4175258965300209e-05,7.766775161427796e-06,0.0,141.15151559454162,141.22653171228367,141.13,02/12/2015-02/19/2015
-8.678854764777676e-06,-2.4175287743149003e-06,0.0,142.7804182879377,142.95333333333332,142.91,02/20/2015-02/26/2015
1.2171734300974606e-06,7.805546519221853e-06,0.0,140.79000000000005,140.64764604810995,140.9,02/27/2015-03/05/2015
-1.0508852886696585e-05,-1.2541729209870056e-05,0.0,138.96273525109666,138.80722866026002,138.9,03/06/2015-03/12/2015
5.740678618395647e-06,1.185692905507219e-05,0.0,137.6002777777776,137.87888888888892,137.39,03/13/2015-03/19/2015
-8.018974393297183e-07,7.385794653879555e-06,0.0,142.13189401373884,143.15791666666667,142.25,03/20/2015-03/26/2015
-1.1636079705376015e-06,-2.930154371088153e-05,0.0,140.7808676251858,140.50249553571427,140.34,03/27/2015-04/02/2015
9.588507942954935e-06,6.430745404581113e-06,0.0,142.15864296444693,142.40201508620697,142.16,04/06/2015-04/10/2015
-6.338951604026859e-06,-2.19973222485339e-06,0.0,142.488968565815,142.48174999999998,142.735,04/13/2015-04/17/2015
2.2276820729048316e-05,-9.14306284227453e-06,0.0,146.01471534115595,145.44821262812636,145.11,04/20/2015-04/24/2015
1.0998723559697511e-05,1.5938371279974334e-05,0.0,151.2188793103446,151.19360526315788,151.57,04/27/2015-05/01/2015
-1.3414010622519618e-06,-6.932403326100229e-06,0.0,151.62339668616005,151.70101958525345,151.7,05/04/2015-05/08/2015
2.4181619267658776e-06,4.272997235545044e-06,0.0,152.12644017725276,152.1913222222222,152.2,05/11/2015-05/15/2015
-2.1832047670959893e-06,8.705291010861664e-07,0.0,152.92998487903202,152.99578144078146,152.94,05/18/2015-05/22/2015
-5.758119487778514e-06,-1.1054421035666272e-05,0.0,150.7093406048585,151.12352214541733,150.69,05/26/2015-06/01/2015
-1.4229860234776948e-05,-8.929191820197877e-06,0.0,148.71749252243288,149.754,149.005,06/02/2015-06/08/2015
4.23369098381061e-06,-2.98615120557184e-07,0.0,147.6108424725824,146.68151416122004,147.44,06/09/2015-06/15/2015
5.1515066219336335e-06,-2.106859936758786e-06,0.0,147.79619261477066,148.00665132336016,147.89,06/16/2015-06/22/2015
-1.4467271359305293e-05,-8.158756842691792e-06,0.0,146.95724925521353,147.25279496479624,147.11,06/23/2015-06/29/2015
-5.455363819553645e-07,3.696805462709776e-06,0.0,144.82793494332174,144.4639411764706,145.05,06/30/2015-07/07/2015
1.0944921246504641e-05,-6.871378058147876e-06,0.0,146.98995520159312,147.91966049382717,147.35,07/08/2015-07/14/2015
-1.481276294435735e-05,1.4366655931532806e-05,0.0,148.98170388751035,150.40723729035636,150.255,07/15/2015-07/21/2015
-7.82096031724699e-06,-1.0436360189262134e-05,0.0,141.58726078799288,141.20589782886333,141.34,07/22/2015-07/28/2015
-8.368229436521841e-06,-1.1240708402959656e-05,0.0,141.1085928143712,141.90341076037328,141.82,07/29/2015-08/04/2015
-2.1005488185362882e-06,-1.0891273837015488e-05,0.0,139.02013125911492,139.0392399267399,139.26,08/05/2015-08/11/2015
5.069534337944946e-06,-3.668466813376362e-06,0.0,138.46909000000014,138.66354166666667,138.62,08/12/2015-08/18/2015
-4.1374827942149593e-05,-4.265674730880935e-05,0.0,133.00222320637744,129.699797979798,134.3,08/19/2015-08/25/2015
-2.430522326528889e-06,-4.839191849827229e-07,0.0,130.0402658289032,131.3568548387097,131.15,08/26/2015-09/01/2015
3.5922663947052267e-06,-3.068875075288801e-05,0.0,129.68279883381945,129.6760388127854,130.09,09/02/2015-09/09/2015
8.586358686872815e-06,3.045307812888359e-06,0.0,130.71489755122445,130.5517101715687,130.66,09/10/2015-09/16/2015
-1.524108453633257e-05,-6.6309597466901125e-06,0.0,129.48228880157154,129.62256666666667,128.96,09/17/2015-09/23/2015
8.914280585944932e-06,-5.415071223496737e-06,0.0,128.04329388560146,127.4756705615626,128.15,09/24/2015-09/30/2015
1.3535513324303925e-05,2.7900085254170145e-05,0.0,130.44793510324462,131.10016823177227,131.88,10/01/2015-10/07/2015
6.413690249257327e-07,-9.13322617809317e-06,0.0,134.45477147162183,134.09921617161712,134.63,10/08/2015-10/14/2015
-2.5368317844918074e-05,-6.599590357238205e-06,0.0,129.4657183908044,126.274108974359,128.775,10/15/2015-10/21/2015
-1.9939953281191838e-06,-9.166055466183013e-06,0.0,126.80819254365305,127.78275824175819,127.64,10/22/2015-10/28/2015
4.72464344467935e-06,1.0211613255870176e-05,0.0,125.43271820448867,125.13354656105963,125.21,10/29/2015-11/04/2015
-1.837781466854706e-05,-8.868864097725078e-06,0.0,122.69789220404198,121.636,121.72,11/05/2015-11/11/2015
3.5211231696822576e-06,-2.3203621538014178e-18,0.0,120.04792322834653,119.85456493506497,120.08,11/12/2015-11/18/2015
8.364357273878427e-06,7.82013725369364e-06,0.0,123.96960079840358,123.92470279720285,123.99,11/19/2015-11/25/2015
