day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
01/06/2003,5.6397135180732346e-05,6.011469837482958e-05,0.0,60.30529274004679,60.309214285714276,60.34
01/07/2003,6.24230861634457e-05,3.4550908725723006e-05,0.0,61.80416267942585,61.83277777777778,61.84
01/08/2003,-3.7304071916436985e-05,-2.8783433390023764e-05,0.0,61.408523809523814,61.35559523809523,61.39
01/09/2003,6.0315487961585995e-05,6.382541466438788e-05,0.0,62.52029279279276,62.636463068181804,62.61
01/10/2003,2.4125781122627586e-05,2.318310919356794e-05,0.0,63.076885245901586,63.1405,63.16
01/13/2003,-2.0311301301265654e-05,-3.0013574138038936e-05,0.0,63.71313817330214,63.72328600405679,63.69
01/14/2003,2.5034297126318207e-05,1.3347428145343075e-05,0.0,63.82305239179956,63.83439655172414,63.82
01/15/2003,-2.8705527608795368e-05,2.875263081163752e-06,0.0,63.433356973995295,63.459999999999994,63.43
01/16/2003,-7.546616267413577e-05,-2.688445963036305e-05,0.0,62.16757281553398,62.303322072072085,62.17
01/17/2003,-6.766396954171227e-05,-7.38381912648117e-05,0.0,59.35399122807017,59.21143162393162,59.21
01/21/2003,-2.134195838746089e-05,-4.8296437915820996e-05,0.0,58.676507177033535,58.75305851063831,58.65
01/22/2003,7.48078038919861e-06,-6.7965338086804824e-06,0.0,58.04633734939754,58.08898989898991,58.04
01/23/2003,2.632140147188891e-05,-6.391980985349176e-05,0.0,58.20016706443913,58.162000000000006,58.13
01/24/2003,-4.9852939550214346e-05,-8.76686710032574e-06,0.0,57.43665841584155,57.25767857142857,57.3
01/27/2003,2.8921811073240517e-06,-6.604629247532555e-06,0.0,56.77248243559727,56.68333333333334,56.75
01/28/2003,6.487547577165817e-05,6.315173633838022e-05,0.0,57.46546539379479,57.258183760683764,57.37
01/29/2003,2.8334309126437545e-05,3.2788185160559e-05,0.0,57.597644230769255,57.49678571428572,57.72
01/30/2003,-6.900227690107266e-05,-7.786606016097473e-05,0.0,57.41434988179669,57.83958333333334,57.49
01/31/2003,-3.727046838052577e-06,-6.909437082542978e-06,0.0,56.35028103044503,56.30264705882353,56.4
02/03/2003,-1.54427952964517e-05,-1.0645781675010568e-05,0.0,56.553616504854475,56.54645833333333,56.53
02/04/2003,-4.785694930046419e-06,-2.2673173068103314e-05,0.0,55.4321359223301,55.36058823529413,55.4
02/05/2003,1.7575125620644297e-06,3.6221136573688514e-06,0.0,56.41958333333329,56.297916666666666,56.44
02/06/2003,7.170872711176905e-06,-7.624926275068126e-05,0.0,56.02264150943394,56.10987387387388,56.08
02/07/2003,-1.5134572484663627e-05,-1.8072391255140075e-05,0.0,55.927971014492755,55.89071428571428,55.89
02/10/2003,2.867798883942252e-05,5.1528852981914e-05,0.0,56.00629268292682,56.14293650793651,56.09
02/11/2003,-1.840244408693871e-05,-6.245907313893845e-05,0.0,56.714038461538465,56.898869260827084,56.86
02/12/2003,-2.370809379571799e-05,-3.164333048066087e-05,0.0,55.84878048780483,55.78109649122807,55.815
02/13/2003,-2.150703364073485e-05,4.25204457801938e-05,0.0,54.66335664335662,54.72935483870969,54.71
02/14/2003,4.925486741320996e-05,3.4092454711368607e-05,0.0,55.34838095238097,55.25799649122807,55.3
02/18/2003,5.462249007373848e-05,4.179570521699349e-05,0.0,57.328377723970924,57.42624078624078,57.36
02/19/2003,1.813406068480065e-05,-1.7764220486613492e-17,0.0,57.372101449275476,57.341470588235296,57.34
02/20/2003,-1.451073933481152e-05,-1.1065071024698782e-05,0.0,57.521666666666704,57.457,57.47
02/21/2003,2.4788900448193226e-05,3.0555032846155933e-06,0.0,57.60992874109262,57.734183238636376,57.73
02/24/2003,-3.704417119948673e-05,-1.852394316601768e-05,0.0,57.41246882793011,57.47409090909091,57.38
02/25/2003,3.894164004354949e-05,0.00011741899748509435,0.0,56.38457076566119,56.193888888888885,56.2
02/26/2003,-3.975868581644942e-05,-6.240585606070725e-05,0.0,56.58194581280786,56.52441176470589,56.52
02/27/2003,-2.957239756782511e-06,5.585098076293433e-05,0.0,56.429170616113765,56.39875000000001,56.56
02/28/2003,7.252170725423907e-06,-1.2576559840315102e-05,0.0,56.57997596153837,56.543055555555554,56.56
03/03/2003,-4.694303261931572e-05,-7.625755750486608e-05,0.0,56.53854014598537,56.57853658536585,56.59
03/04/2003,-3.0276770548427032e-05,-1.8997090341440246e-06,0.0,55.8379652605459,55.883019713261646,55.81
03/05/2003,2.5493277456100153e-05,-3.157966439064162e-06,0.0,55.86495098039209,55.76766968325792,55.86
03/06/2003,-1.0395724429298597e-05,-2.4754595056846626e-05,0.0,55.821298076923085,55.793055555555554,55.79
03/07/2003,2.0696919852718463e-05,6.689014989440152e-05,0.0,56.035155875299736,56.04821428571428,56.04
03/10/2003,-5.473133437038913e-05,-2.7990656846719226e-05,0.0,55.251957040572776,55.18022435897436,55.21
03/11/2003,-1.951078151659519e-05,-1.4117821008213363e-05,0.0,55.088717339667426,55.07373484848485,55.11
03/12/2003,1.3160417482032646e-06,-3.218101997620056e-05,0.0,53.92093078758958,53.95013888888889,53.95
03/13/2003,0.00010420077564535526,9.805773829225391e-05,0.0,55.6142694063927,55.136794871794876,55.5
03/14/2003,3.380037546052054e-06,3.281668326047761e-05,0.0,57.02901204819274,57.1275,57.02
03/17/2003,0.00011903023197948822,5.292502420263843e-05,0.0,58.867165898617486,58.94285714285715,59.02
03/18/2003,-2.1123994865153076e-05,5.287788627998452e-05,0.0,59.735573394495425,59.71151785714285,59.75
03/19/2003,-1.451093176820595e-05,-4.3928744874285506e-05,0.0,59.268391608391504,59.226145833333334,59.29
03/20/2003,1.9937363748522828e-05,-1.4795064668304216e-05,0.0,59.2639277108434,59.32172248803828,59.29
03/21/2003,5.514313862485581e-05,6.434107715447415e-05,0.0,60.90442922374423,60.808870010787494,60.82
03/24/2003,-1.4225480610571162e-05,-1.848938816029671e-05,0.0,59.97839285714282,59.97588235294119,60.01
03/25/2003,4.2017896886032464e-05,7.867193720357911e-05,0.0,60.125298507462745,60.39958333333334,60.24
03/26/2003,-5.0609156725558376e-05,-5.6849791947402226e-05,0.0,59.4846043165468,59.46665178571429,59.46
03/27/2003,1.7934591527952117e-05,9.151343962135461e-18,0.0,58.93914425427866,58.68261398176293,58.91
03/28/2003,-7.934009390187733e-06,6.644833657998471e-07,0.0,58.812493887530486,58.90252192982455,58.71
03/31/2003,-3.599140052253112e-05,5.595602776878919e-06,0.0,57.179328703703774,57.12694444444445,57.14
04/01/2003,2.086541524255369e-06,-4.0858173279692496e-05,0.0,57.19116389548698,57.240105263157886,57.21
04/02/2003,4.675532129698719e-05,-1.7588001764425118e-05,0.0,59.137962085308075,59.22666666666666,59.21
04/03/2003,-1.665946430358272e-05,-4.1193322475306315e-05,0.0,59.74410798122061,59.7458041958042,59.7
04/04/2003,-3.710307449345574e-05,-1.2626786646383313e-05,0.0,58.507839805825206,58.484718574108825,58.45
04/07/2003,-5.869393753093957e-05,-2.6315789535895194e-06,0.0,59.32619266055043,59.38760397830018,59.415
04/08/2003,-1.4452506592945664e-05,-3.4654916972935324e-05,0.0,58.00127403846154,58.002127272727265,58.0
04/09/2003,-3.614916528739802e-05,-2.697205879964723e-05,0.0,57.60053613053606,57.54317599067601,57.55
04/10/2003,1.2247304703233598e-05,-1.878545798424526e-05,0.0,56.99744578313251,57.04636363636364,57.0
04/11/2003,-3.6001432962634626e-05,-1.2042622297264633e-05,0.0,57.369557739557706,57.368,57.33
04/14/2003,3.75970371263204e-05,2.364593851414405e-05,0.0,57.88493013972057,57.97441850941852,57.9
04/15/2003,7.326028912644039e-05,6.68542265009195e-05,0.0,59.64329317269082,59.78784615384613,59.73
04/16/2003,-1.543096559547159e-05,-5.227117154334518e-05,0.0,60.5353170731707,60.5709375,60.59
04/17/2003,3.959900048883392e-05,1.5490805691164307e-05,0.0,60.44059241706163,59.97291666666666,60.585
04/21/2003,-2.6369670854135407e-05,-2.1463026749700546e-05,0.0,60.62772397094433,60.64902948943665,60.62
04/22/2003,6.400743234476146e-05,0.00011969644865504657,0.0,61.24023529411771,60.86099431818181,61.16
04/23/2003,3.897476879316181e-07,1.004419465016615e-05,0.0,62.02130434782609,62.00405405405406,62.02
04/24/2003,-7.876626887599305e-07,2.748643469880084e-05,0.0,61.670121359223344,61.70452743902439,61.63
04/25/2003,-3.736490192125138e-05,9.09926388989855e-06,0.0,61.01141439205963,61.054613152804635,61.01
04/28/2003,2.6960385943781175e-05,1.5605590581027784e-06,0.0,61.49425837320574,61.63433333333333,61.61
04/29/2003,1.52912538991761e-05,6.0766523478363996e-05,0.0,61.988789346247025,61.97303571428573,61.97
04/30/2003,-2.3278761033415936e-05,5.511296096516231e-06,0.0,61.746507177033536,61.72189393939393,61.75
05/01/2003,3.328892959774174e-05,1.1558956482655543e-05,0.0,61.86272058823527,61.784814814814794,61.795
05/02/2003,3.9517340130630564e-05,5.3670126775039095e-05,0.0,63.00352245862883,62.987177419354836,63.0
05/05/2003,-2.8684235483019045e-05,-1.3128528319124284e-05,0.0,63.13367788461541,63.18681704260651,63.17
05/06/2003,3.44191401803654e-05,5.5855546924563716e-05,0.0,63.486542288557175,63.45892857142857,63.504999999999995
05/07/2003,-7.605720091827766e-06,-2.4163638403581937e-05,0.0,63.197033492822904,63.14150000000001,63.13
05/08/2003,-1.587220053339152e-05,-1.4822398950592453e-17,0.0,62.501166253101786,62.51666666666667,62.51
05/09/2003,2.718662750209639e-05,-8.807827684432818e-06,0.0,63.31019323671494,63.34363333333333,63.37
05/12/2003,3.934982965745938e-05,4.981431254400188e-05,0.0,64.41429256594718,64.51580988917307,64.48
05/13/2003,3.293485549751802e-05,2.9682781783280167e-05,0.0,65.00151658767768,65.14936538461541,65.13
05/14/2003,-3.9663798649360075e-05,-2.229736233670276e-05,0.0,64.42767726161374,64.39666666666668,64.37
05/15/2003,1.7665226764250407e-05,1.0476354566089303e-05,0.0,65.04354761904759,65.11473484848483,65.09
05/16/2003,-1.3876620411950722e-05,-3.0587295817473846e-05,0.0,64.77092233009714,64.72551020408162,64.76
05/19/2003,-4.634831571468477e-05,-2.3515463027262685e-05,0.0,63.216479217603904,63.19125,63.18
05/20/2003,-3.7456810889497645e-06,-5.9266095386825024e-05,0.0,62.269274004683815,62.20736111111111,62.34
05/21/2003,-3.158977948839685e-06,2.072651720980847e-05,0.0,62.15667487684729,62.210735930735915,62.17
05/22/2003,-2.742684763073421e-06,-9.405453846311751e-18,0.0,62.73139364303182,62.68694444444444,62.78
05/23/2003,-2.1731288264839844e-05,-1.8287241412268204e-05,0.0,62.09568627450979,62.09482142857143,62.12
05/27/2003,7.039314196690584e-05,4.24549829761048e-05,0.0,63.28910891089108,63.502407407407404,63.5
05/28/2003,-1.8400747433606757e-05,-5.373732220069614e-06,0.0,63.739146341463375,63.62710000000001,63.68
05/29/2003,-7.791153819288895e-06,1.2837342951408756e-05,0.0,63.8179259259259,63.75969485614644,63.74
05/30/2003,4.917543971388051e-06,-1.1180805912971635e-05,0.0,64.01477108433726,64.07000000000001,63.97
06/02/2003,-8.460128080719037e-05,-8.989452527108155e-06,0.0,63.69661508704065,64.1315909090909,64.27
06/03/2003,-2.5026294545374853e-05,-7.74217539995859e-06,0.0,60.87059917355374,60.942650103519654,60.84
06/04/2003,7.036766310972609e-06,7.181776097366056e-06,0.0,61.39533333333329,61.41159254807691,61.42
06/05/2003,-5.32726754517417e-05,-2.8851447218089613e-05,0.0,60.420167014613824,60.658833333333334,60.63
06/06/2003,-6.500231965641306e-05,-3.52850686843509e-05,0.0,59.24319819819823,59.23427083333334,59.125
06/09/2003,4.761726910595932e-05,-6.267902756918028e-06,0.0,59.11160287081342,59.284166666666664,59.13
06/10/2003,-3.841518831729264e-05,-2.3890168289956796e-05,0.0,59.70455188679252,59.77659090909091,59.8
06/11/2003,3.162543767414636e-05,7.461350272972501e-06,0.0,60.56141573033714,60.61246031746032,60.59
06/12/2003,-2.027880996675094e-05,-2.073941390101696e-05,0.0,61.16745920745922,61.24127279102384,61.22
06/13/2003,-4.004945507636535e-05,-4.161464845234698e-06,0.0,60.193234567901264,60.112272727272725,60.15
06/16/2003,4.541776717089072e-05,2.4650778225958444e-05,0.0,60.66880778588809,60.70903310104529,60.72
06/17/2003,-1.3022982403473314e-05,3.0858561859186165e-05,0.0,61.29655860349124,61.300673076923076,61.3
06/18/2003,1.618919184479777e-05,1.0175838579005198e-05,0.0,61.35824257425746,61.336309523809504,61.41
06/19/2003,2.056448988955796e-05,-7.74041743147429e-06,0.0,61.617857142857154,61.62145454545454,61.63
06/20/2003,-1.128769477307327e-06,-4.064637261116004e-18,0.0,61.712083333333354,61.68502164502165,61.7
06/23/2003,-4.564822719255808e-05,-2.596372940322492e-05,0.0,60.62227979274608,60.552708333333314,60.56
06/24/2003,9.13811255421568e-06,1.5619196049366175e-06,0.0,60.70934837092738,60.75533049040512,60.75
06/25/2003,-3.4927569312946334e-05,-1.6163563931213695e-05,0.0,60.63503667481667,60.810147058823524,60.79
06/26/2003,5.11988557411225e-05,1.2936889801060754e-05,0.0,60.84868486352354,60.83136363636364,60.85
06/27/2003,-2.1842131206345544e-05,-3.1697328836374896e-06,0.0,60.9453,60.985851648351655,61.04
06/30/2003,-4.0140167462822254e-05,-4.015380117660639e-05,0.0,60.43646919431282,60.34036699392241,60.4
07/01/2003,3.241443322428467e-05,3.496262831594271e-05,0.0,59.99772499999995,59.74041666666667,59.91
07/02/2003,2.5664096942616844e-05,2.792574113811111e-05,0.0,61.28707196029771,61.27033333333333,61.28
07/03/2003,-1.7087105176496768e-05,3.117540540587708e-05,0.0,61.049481132075435,61.00375,61.02
07/07/2003,5.1288141144782366e-05,1.1574690901582403e-05,0.0,62.242829736211,62.39416666666666,62.26
07/08/2003,2.797269599000755e-06,3.0190338861179507e-05,0.0,62.43661691542285,62.40422222222223,62.41
07/09/2003,-1.914746225264957e-05,-1.2063892007322972e-05,0.0,62.21052109181146,62.221866028708135,62.22
07/10/2003,-2.642394087257586e-05,-7.644909530309449e-06,0.0,61.072083333333254,60.980756302521,60.94
07/11/2003,2.076099404342958e-05,4.876963479336888e-05,0.0,61.586210268948605,61.55625,61.63
07/14/2003,-1.4433410242787162e-05,6.6371187205422956e-06,0.0,62.44696517412934,62.50433333333333,62.49
07/15/2003,2.6200397964549644e-05,1.840301661841032e-05,0.0,62.85027027027022,62.72666666666666,62.82
07/16/2003,-5.789660166521145e-05,-4.935637175237505e-05,0.0,62.400747474747455,62.4255303030303,62.52
07/17/2003,-2.5500104698838717e-05,-2.9465374478638454e-06,0.0,60.341338028168956,60.33423076923077,60.32
07/18/2003,-6.750978818332676e-06,-8.428160652585849e-06,0.0,60.69824096385541,60.76254897276641,60.72
07/21/2003,-3.0058803828242706e-05,-2.6866048630787908e-06,0.0,59.9200244498777,59.924616935483876,59.91
07/22/2003,-3.542428693473293e-05,-3.647503572323869e-05,0.0,59.39999999999996,59.397696969696966,59.39
07/23/2003,3.77860712791959e-06,1.3597013777496592e-05,0.0,59.75149999999997,59.73554545454545,59.77
07/24/2003,-3.875499838983234e-05,-3.9578645225060934e-05,0.0,59.92454094292806,60.04043364681294,60.03
07/25/2003,5.6839997996786404e-05,4.6406175448044916e-05,0.0,60.10187192118228,60.18038720538722,60.13
07/28/2003,-3.4993177142876026e-05,-3.8211440461004655e-05,0.0,60.15883374689824,60.070729166666666,60.11
07/29/2003,-2.626629916713259e-05,5.3915235729548973e-05,0.0,59.54129032258058,59.49510576923077,59.52
07/30/2003,-3.0535760187534745e-05,-1.8105338511014443e-05,0.0,58.98627160493823,58.92821428571429,58.95
07/31/2003,7.097405494568513e-06,1.162356984454223e-05,0.0,59.556357308584694,59.678611111111124,59.63
08/01/2003,-1.6588700410950307e-06,1.1280402892286403e-05,0.0,58.63567237163821,58.64386363636363,58.62
08/04/2003,-1.0537854397636856e-05,-4.5096032110588975e-06,0.0,58.56106699751864,58.459999999999994,58.47
08/05/2003,-5.0060649245526995e-05,-4.671697196132095e-05,0.0,58.497122641509506,58.582640350877185,58.56
08/06/2003,-3.424378087935763e-06,-1.3971680785731512e-05,0.0,58.13381188118816,58.16285714285714,58.19
08/07/2003,3.0243843597418695e-05,-1.367935493774954e-05,0.0,58.37278728606364,58.42095652173912,58.41
08/08/2003,-5.1163692834484e-06,-1.00733215531293e-05,0.0,58.831378446115316,58.845416666666665,58.85
08/11/2003,2.9252691273465742e-06,3.6987036133148796e-06,0.0,58.88987684729069,58.840803571428566,58.84
08/12/2003,1.6785170603489148e-06,3.8504485864655025e-06,0.0,59.05124069478908,59.03022727272727,59.03
08/13/2003,-1.5686345411084567e-05,-1.8359359559029386e-05,0.0,58.99092731829575,58.97166666666668,58.99
08/14/2003,2.5512570959015606e-06,-3.3743884241355157e-06,0.0,59.179022556391025,59.197882011605415,59.24
08/15/2003,-2.9761560212082647e-06,-1.5678686698361085e-05,0.0,59.43777777777778,59.43333333333333,59.43
08/18/2003,4.3668496519933346e-05,4.34519834961006e-18,0.0,60.424289215686315,60.48040669856459,60.5
08/19/2003,-1.995492275722717e-05,2.6153091950084054e-17,0.0,60.108239608801924,60.12240259740261,60.07
08/20/2003,4.490528476643511e-06,2.1179847529166783e-05,0.0,60.36265356265352,60.36375,60.37
08/21/2003,-2.8928013807067054e-06,-6.493165948764897e-05,0.0,60.48628428927681,60.4116724137931,60.5
08/22/2003,-1.2329886356340157e-06,-4.068755083340554e-05,0.0,60.9858415841584,61.060479797979795,61.03
08/25/2003,-2.1234884641502007e-05,-4.512994452906453e-05,0.0,59.76119804400977,59.73035087719299,59.73
08/26/2003,1.8227317591231983e-05,3.7370390386545576e-05,0.0,59.45413366336638,59.314821428571435,59.32
08/27/2003,5.52817909059003e-06,-1.6429285247602637e-17,0.0,59.690810126582186,59.68,59.68
08/28/2003,-3.3557052018268956e-06,-2.5215984155506335e-05,0.0,59.352019950124706,59.28186274509804,59.32
08/29/2003,1.2635468277708108e-06,3.2307046242861075e-06,0.0,59.54771929824569,59.5389402173913,59.54
09/02/2003,0.00010318717016049164,0.00016750815166107053,0.0,61.08957845433264,60.88740000000001,60.88
09/03/2003,1.4951493054346606e-05,-1.1995499313937205e-06,0.0,63.10027027027027,63.108090909090905,63.13
09/04/2003,5.2495445027477175e-05,4.9320172174254273e-05,0.0,63.7342298288508,63.98695970695971,63.96
09/05/2003,-1.5929750334258327e-06,-1.4930493563590827e-05,0.0,63.62816582914578,63.619166666666665,63.64
09/08/2003,1.6005058207752708e-05,4.5834246278131916e-05,0.0,64.85410550458711,64.86283076923077,64.88
09/09/2003,5.32966452397797e-06,2.668627084205679e-05,0.0,65.15204938271607,65.26666666666667,65.17
09/10/2003,-3.403872816142785e-05,-2.060474439802447e-05,0.0,64.22766423357653,64.35347756410255,64.23
09/11/2003,4.2562349487846835e-05,2.0333013621711428e-05,0.0,63.67594104308393,63.54666666666667,63.67
09/12/2003,2.5395730025119938e-05,1.2874656175189514e-05,0.0,64.02029556650243,63.97522727272728,63.94
09/15/2003,-2.9924833670751888e-05,-3.847771809708022e-05,0.0,64.94333333333333,65.03833333333333,64.97
09/16/2003,4.2061869587334224e-05,6.259783188066842e-05,0.0,65.01450934579435,64.88892857142858,64.9
09/17/2003,8.153561245489765e-06,-1.5167602118437284e-05,0.0,66.30532846715334,66.44318181818181,66.27
09/18/2003,4.1597384493867803e-05,7.907345832919794e-06,0.0,66.74314769975776,66.75064986737402,66.8
09/19/2003,2.8559441726703493e-05,2.467308455271275e-05,0.0,67.62960187353629,67.5975,67.6
09/22/2003,-1.609031563917393e-05,-6.0712567080497985e-18,0.0,66.60324390243905,66.62742424242425,66.63
09/23/2003,-2.5432377719471684e-05,-2.0052656217386383e-05,0.0,66.35331707317083,66.09346153846153,66.205
09/24/2003,-4.454129021741994e-05,-6.089182042386127e-05,0.0,65.6726225490196,65.44034539473685,65.545
09/25/2003,2.3043936805669567e-05,-4.511667850199708e-05,0.0,65.70338902147975,65.80891304347826,65.73
09/26/2003,-1.2029737778825003e-05,-7.692899590389023e-06,0.0,65.03145985401454,65.10113003095975,65.03
09/29/2003,-2.6376915060349076e-06,-3.713392440762853e-18,0.0,65.19792176039121,65.12049999999999,65.21
09/30/2003,-3.175086460335646e-05,-3.6982795900974237e-06,0.0,64.36397590361452,64.37994623655914,64.34
10/01/2003,4.730486986291928e-05,6.202129252358307e-05,0.0,65.21707021791764,64.97210164835165,65.09
10/02/2003,-1.7747212556798627e-05,1.1565468531614716e-17,0.0,65.33049504950498,65.40057142857142,65.37
10/03/2003,1.4510624218801646e-06,-3.9498371359590035e-06,0.0,66.47785714285715,66.50748006379585,66.52
10/06/2003,4.901592702067845e-06,3.773166803494224e-05,0.0,66.36847880299253,66.42941666666667,66.39
10/07/2003,2.877589829846974e-05,8.361763581208984e-06,0.0,66.39719298245613,66.36500000000001,66.4
10/08/2003,2.5565516764386674e-05,-3.911674399430199e-06,0.0,67.35029339853297,67.36859375,67.38
10/09/2003,-1.268996281286622e-05,6.682526577774421e-06,0.0,67.72099999999986,67.79361413043478,67.82
10/10/2003,6.832237787110748e-06,-1.954965420258604e-06,0.0,67.39198067632849,67.36046103896103,67.38
10/13/2003,3.623630206368942e-07,-2.571402293323164e-05,0.0,67.8407107843137,67.89916666666666,67.87
10/14/2003,5.171962030817355e-06,2.5037065523181466e-05,0.0,67.33367441860453,67.36198757763974,67.31
10/15/2003,-7.133221590890554e-05,-2.0161780109354385e-05,0.0,67.55685053380797,68.37079166666666,68.09
10/16/2003,-1.612122792284706e-05,-1.8331943728345072e-05,0.0,64.92588865096367,64.90451086956523,64.89
10/17/2003,-6.442333264680644e-06,1.375001377706959e-06,0.0,64.92823095823091,64.91922558922559,64.93
10/20/2003,1.0804707802761818e-06,-4.362542926927768e-06,0.0,64.85992990654202,64.87088262764635,64.86
10/21/2003,-3.7113580845373125e-06,3.756849106271136e-18,0.0,64.86568345323742,64.88257487091225,64.88
10/22/2003,-7.3021872647387285e-06,2.659216331664869e-05,0.0,64.42474074074077,64.41699494949496,64.43
10/23/2003,-6.569292270028779e-06,1.475575009998024e-05,0.0,63.908534883720975,63.86030864197533,63.89
10/24/2003,1.2708416607935596e-05,-7.419518150831118e-06,0.0,64.10187654320977,64.08682065217391,64.09
10/27/2003,-6.973505218944067e-06,-4.849859473382468e-06,0.0,64.62309226932673,64.61216666666667,64.64
10/28/2003,3.385102521827807e-05,2.6080534724235574e-05,0.0,65.05651551312648,65.02879629629629,65.04
10/29/2003,-1.8826181063528411e-06,-3.4433590655147538e-06,0.0,65.0598288508558,65.05595238095239,65.06
10/30/2003,-4.382864837206011e-06,3.540396900954038e-06,0.0,65.26976359338059,65.33286363636363,65.34
10/31/2003,-7.576395518468355e-06,-1.0362040143835012e-05,0.0,65.40154566744742,65.3607894736842,65.43
11/03/2003,4.055880660370837e-06,-7.24795250941519e-06,0.0,65.6432613908872,65.6929653679654,65.68
11/04/2003,-2.762615666422108e-05,-1.2693246891573343e-05,0.0,65.00336609336611,64.92775247524753,64.93
11/05/2003,6.2758685031639256e-06,-1.285231325300525e-18,0.0,64.2451781472684,64.18955465587045,64.19
11/06/2003,2.176475402216146e-05,1.5857132147135205e-05,0.0,64.49190123456798,64.44680769230771,64.35
11/07/2003,-2.781646915349092e-05,-3.3611341074942826e-05,0.0,64.61964285714292,64.63392857142858,64.565
11/10/2003,1.4736210281328123e-05,1.4178294976927789e-05,0.0,65.6501830663615,65.7143992248062,65.69
11/11/2003,-1.8367913327313978e-05,-4.8229179884343466e-05,0.0,65.05657701711509,65.04999999999998,65.03
11/12/2003,3.64964947007108e-05,1.0882695447062019e-05,0.0,65.7776066350711,65.65945940078159,65.71
11/13/2003,1.2012725580152274e-05,-3.2717481339247194e-06,0.0,66.38805288461536,66.44666666666666,66.44
11/14/2003,-3.39803257876496e-05,-2.210698941175057e-05,0.0,66.06746305418719,66.16952941176471,66.15
11/17/2003,5.692407701808499e-06,1.6675707346912846e-05,0.0,65.25486419753098,65.26673076923078,65.27
11/18/2003,-2.754809487530033e-05,-2.2550782441797557e-05,0.0,65.26861985472158,65.25476315789473,65.25
11/19/2003,2.9885955230960802e-06,8.232103041914321e-07,0.0,65.15735436893209,65.19241525423729,65.185
11/20/2003,-1.7935693166734783e-05,-6.657213631711812e-06,0.0,65.02449275362315,65.06223443223443,65.11500000000001
11/21/2003,-6.031593528854378e-06,-2.7649056116582358e-06,0.0,64.5554257907542,64.56409090909091,64.56
11/24/2003,2.0810935741968502e-05,2.268959623072036e-05,0.0,65.1865601965602,65.20429878048782,65.2
11/25/2003,-1.5388581645766083e-05,-5.86372674952577e-18,0.0,65.30395989974936,65.2855413105413,65.3
11/26/2003,-1.1353478639951121e-06,7.266755828746756e-06,0.0,65.376024691358,65.42033333333333,65.43
11/28/2003,3.185716755057736e-05,6.496213712464898e-05,0.0,65.76587677725122,65.76538461538462,65.84
12/01/2003,3.722782973453044e-07,-1.6801979068783404e-05,0.0,66.32317733990153,66.3484219858156,66.33
12/02/2003,-3.7472523344078386e-07,-5.798950400979071e-06,0.0,66.4417530864198,66.4935606060606,66.47
12/03/2003,-8.455175944215914e-06,-2.2698335405895093e-05,0.0,66.23479418886198,66.30185,66.27
12/04/2003,1.7733214904300936e-05,7.789193405719755e-06,0.0,66.29677804295945,66.30366666666667,66.32
12/05/2003,-1.2530880699851436e-05,1.928574037086788e-06,0.0,66.1684924623116,66.1858888888889,66.17
12/08/2003,1.972389053703988e-05,2.0948172511473145e-05,0.0,66.18941031941044,66.15672161172162,66.15
12/09/2003,-2.762935990227974e-05,-1.5916995796174158e-05,0.0,66.6968564356435,66.80317307692307,66.82
12/10/2003,2.301030026689807e-05,9.556741169284067e-05,0.0,67.01357142857147,67.03290322580645,67.03
12/11/2003,1.1971733496582113e-05,1.0535436816695377e-05,0.0,67.46072681704257,67.43526785714286,67.46
12/12/2003,-7.403020486446924e-07,0.0,0.0,67.48473815461337,67.46133333333333,67.46
12/15/2003,-2.989401412812373e-05,-5.212865676057031e-06,0.0,67.94917475728155,68.04014492753623,68.08
12/16/2003,5.87610305564852e-05,1.5822222267906912e-05,0.0,67.96730582524265,67.94574999999999,67.91499999999999
12/17/2003,-1.5335063640730392e-05,1.0095963273875212e-05,0.0,68.05129353233826,68.015,68.01
12/18/2003,-1.3783960377855642e-05,1.758328325295998e-06,0.0,67.69937027707813,67.67615384615385,67.72
12/19/2003,7.4776558106848185e-06,-3.279711571768651e-18,0.0,67.84424096385551,67.82584210526315,67.83
12/22/2003,2.295192558362778e-05,6.6805622842076264e-06,0.0,67.91209359605912,67.94455197132615,67.94
12/23/2003,-7.696510289910606e-06,1.829974355833082e-05,0.0,67.63948019801978,67.62020186335403,67.62
12/24/2003,-2.6728296834236782e-05,-2.6529071908004687e-18,0.0,67.24679245283009,67.22749999999999,67.23
12/26/2003,2.0438903293521304e-05,2.5327791780780002e-05,0.0,67.7251184834123,67.71816666666668,67.73
12/29/2003,9.314734315793426e-06,-2.011681530935444e-18,0.0,68.07313868613143,68.03217391304347,68.07
12/30/2003,-2.5422074489095856e-05,-3.0861129398952506e-05,0.0,67.74201995012463,67.77414244186045,67.77
12/31/2003,-5.0118871088747916e-06,-7.792214778447112e-06,0.0,67.57440677966096,67.5590517241379,67.57
01/02/2004,-3.137588246911576e-05,-1.663604449223032e-05,0.0,67.20954545454545,67.13633333333333,67.13
01/05/2004,3.1548667080455304e-05,8.419379775870144e-06,0.0,67.61217073170735,67.61568322981365,67.54
01/06/2004,5.92236647582837e-06,1.984279479841366e-05,0.0,67.59401002506267,67.5691369047619,67.59
01/07/2004,-4.633120739361479e-06,-3.681071934801615e-06,0.0,67.7516385542169,67.73887500000001,67.75
