day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
12/27/2011,0.0011623145519024003,0.0,0.0,50.10471482889729,50.15324786324787,50.15
12/28/2011,-4.904052330314782e-05,-0.00010732148542171491,0.0,49.51949999999999,49.461875000000006,49.474999999999994
12/29/2011,2.9903363340285062e-05,1.5944149595375066e-19,0.0,49.79599326599327,49.8084946236559,49.81
12/30/2011,-1.0160427102476667e-05,1.5637873870326193e-17,0.0,49.8694186046512,49.87202380952381,49.87
01/03/2012,1.447659461818536e-05,-1.4862604781155457e-18,0.0,50.797259475218645,50.78457680250784,50.8
01/04/2012,1.35603348708653e-05,2.5294491194924216e-06,0.0,50.63107894736845,50.68204225352112,50.67
01/05/2012,2.7085215488860655e-05,4.930209741867986e-05,0.0,50.66859778597784,50.88869230769231,50.7
01/06/2012,-8.609118602942624e-06,-2.1521413123837263e-17,0.0,50.876309523809496,50.909375000000004,50.89
01/09/2012,7.958492204257101e-06,1.3335686721571705e-18,0.0,50.92000000000001,50.961875000000006,50.94
01/10/2012,9.410879718605985e-06,2.6913843488728558e-06,0.0,51.58928977272731,51.59448863636364,51.59
01/11/2012,2.7317814207099284e-05,4.368697433061627e-05,0.0,51.588560885608906,51.59,51.6
01/12/2012,-9.873160209016934e-19,-1.375610431378121e-05,0.0,51.739872881355936,51.73010416666666,51.74
01/13/2012,3.943311335170857e-05,2.2411668620690006e-05,0.0,51.38167381974248,51.38785714285716,51.39
01/17/2012,-3.364756840430546e-05,-1.2446009789600716e-05,0.0,51.8140780141844,51.836214285714284,51.86
01/18/2012,4.295439612086277e-05,3.0510679727004972e-05,0.0,52.019238095237995,52.08742397137746,52.08
01/19/2012,9.597789071132209e-06,2.710505431213761e-20,0.0,52.481103678929784,52.496549364613884,52.5
01/20/2012,1.930161652359527e-05,4.138815897272739e-06,0.0,52.47452599388381,52.49702380952381,52.47
01/23/2012,4.663705900450642e-06,-1.4492169038889575e-17,0.0,52.70881118881113,52.73625,52.69
01/24/2012,4.062772783881518e-05,1.5897240431933003e-05,0.0,52.49315589353611,52.496764705882356,52.5
01/25/2012,2.1804340089453804e-05,1.1240880972260322e-05,0.0,52.60993265993265,52.75058333333334,52.67
01/26/2012,-3.4292112640197154e-05,-1.0010669465138559e-05,0.0,52.689556213017774,52.613179347826105,52.7
01/27/2012,1.3637928355630087e-05,1.9570806360515344e-05,0.0,52.357940074906395,52.3735,52.35
01/30/2012,3.336210747418462e-05,3.52481451182416e-05,0.0,52.00974264705878,52.084999999999994,51.98
01/31/2012,-2.0083213307417967e-05,-1.0815519005083177e-17,0.0,52.11985029940121,52.13287790697676,52.114999999999995
02/01/2012,9.872309382866905e-06,3.098058431034227e-05,0.0,52.86284789644004,52.883368055555536,52.87
02/02/2012,1.4173390337780504e-06,-3.3949080525952358e-18,0.0,52.861529850746265,52.86489966555183,52.86
02/03/2012,9.625634306117367e-05,-1.9312351197398048e-19,0.0,53.62353312302836,53.647666666666666,53.65
02/06/2012,1.3705397562193461e-05,2.074775102940299e-05,0.0,53.58414634146348,53.56946120689655,53.59
02/07/2012,1.5254657332202436e-05,3.72127640854339e-06,0.0,53.702084592145034,53.75272058823528,53.75
02/08/2012,1.55196780992053e-05,9.333295376215014e-06,0.0,53.89379166666661,53.953076923076935,53.9
02/09/2012,-8.388199843785544e-06,-9.701853641524446e-06,0.0,53.95084337349401,53.97282500000001,53.98
02/10/2012,3.198138953518989e-05,4.673333970068081e-06,0.0,53.43661538461536,53.45823529411764,53.43
02/13/2012,-2.9935102076563316e-06,1.875571214300246e-05,0.0,53.82795180722889,53.829499999999996,53.84
02/14/2012,2.039471992999828e-06,-9.23378850233488e-18,0.0,53.51629090909089,53.50386363636364,53.51
02/15/2012,-2.2576378347573193e-05,-3.6310134079076254e-05,0.0,53.67144295302014,53.68505681818182,53.67
02/16/2012,4.514468414883574e-05,1.0815358414149345e-05,0.0,54.016678200692056,54.11722222222224,54.1
02/17/2012,3.507664515142326e-05,1.708042433558557e-05,0.0,54.386363636363626,54.39380555555557,54.38
02/21/2012,-8.222985866289635e-06,-1.6478589391837745e-05,0.0,54.58075601374575,54.66064560439561,54.63
02/22/2012,-1.8728138400414617e-05,-1.318965407285481e-05,0.0,54.21186770428014,54.222318181818196,54.21
02/23/2012,2.080469336331139e-05,2.0574854418483132e-05,0.0,54.22700374531846,54.265992063492064,54.27
02/24/2012,-7.527215610116794e-07,1.7312588451115905e-05,0.0,54.405365853658424,54.43392857142858,54.42
02/27/2012,3.924970459094993e-05,2.6187098329075783e-05,0.0,54.44863636363638,54.5455357142857,54.53
02/28/2012,6.8324595908291686e-06,1.458854256533273e-17,0.0,54.58550675675681,54.596000000000004,54.61
02/29/2012,-3.6952235545367324e-05,-2.843365529211387e-05,0.0,54.54985964912281,54.54369186046512,54.53
03/01/2012,3.437649027068162e-06,1.906342539989274e-05,0.0,54.71070895522382,54.73357142857142,54.73
03/02/2012,-1.1407060703932105e-05,-3.2660526579112377e-06,0.0,54.572981366459615,54.55,54.55
03/05/2012,-4.492171890749101e-06,1.0016239316034173e-05,0.0,54.18249999999999,54.149125,54.17
03/06/2012,-2.242999117639145e-05,-3.479151375723253e-05,0.0,53.40209302325584,53.40871212121212,53.38
03/07/2012,2.647420061606255e-05,7.153638718967267e-06,0.0,53.734111842105335,53.766671195652165,53.78
03/08/2012,1.4362986656419729e-05,-2.3696593732386306e-17,0.0,54.25502040816325,54.25,54.25
03/09/2012,1.908106573604047e-05,4.10783847065695e-05,0.0,54.70543689320397,54.7523717948718,54.75
03/12/2012,-3.798752982851044e-06,2.3254542184854533e-18,0.0,54.53929752066114,54.54011494252873,54.53
03/13/2012,3.251909197845807e-05,6.600921036537537e-07,0.0,55.1639488636364,55.12,55.11
03/14/2012,-6.6288522369083125e-06,-1.1480178674156815e-05,0.0,55.65752508361205,55.59,55.63
03/15/2012,2.426056224177769e-05,-4.016388226466391e-18,0.0,55.88153284671532,55.98875,55.97
03/16/2012,-2.5492073709771118e-05,8.805851323421107e-18,0.0,56.1733054393306,56.194500000000005,56.19
03/19/2012,1.79981312135996e-05,1.007088292967473e-17,0.0,56.41961240310083,56.45863636363637,56.43
03/20/2012,1.816653102057779e-05,1.3630940559224274e-05,0.0,56.17954887218042,56.2145,56.2
03/21/2012,-1.2858274347061607e-05,1.0909784360635388e-18,0.0,56.16580000000001,56.16739224137932,56.17
03/22/2012,-4.0123826010237955e-06,0.0,0.0,55.57466666666674,55.541666666666664,55.57
03/23/2012,3.709644053313544e-05,2.6107602301600114e-05,0.0,55.74100456621011,55.84636752136752,55.79
03/26/2012,2.6336562133782898e-05,9.495954947065537e-06,0.0,56.463032490974705,56.45343333333335,56.45
03/27/2012,-3.811941943303565e-05,-1.1586961336326249e-05,0.0,56.576544342507674,56.56261904761904,56.58
03/28/2012,-5.28251642940699e-06,3.8120751608204e-05,0.0,55.996605166051694,55.93166666666667,55.93
03/29/2012,8.872655311725725e-06,2.5778375809001102e-05,0.0,55.575855263157926,55.539276315789465,55.535
03/30/2012,-4.034481751722469e-06,-2.17653586126465e-17,0.0,56.07214285714291,56.090625,56.1
04/02/2012,2.3112613518816732e-05,4.438207718422966e-18,0.0,56.443518518518545,56.52333333333333,56.56
04/03/2012,-1.4717862627326453e-05,-3.526416822876535e-05,0.0,56.13615873015872,56.13628691983124,56.13
04/04/2012,-8.452306056844285e-06,-2.2261280717468572e-18,0.0,55.46827338129501,55.4469696969697,55.45
04/05/2012,4.191428522004267e-06,-1.1287701043781905e-05,0.0,55.34969230769227,55.331199999999995,55.33
04/09/2012,3.3345840359291786e-06,1.3702393726207343e-18,0.0,54.57684782608691,54.572166666666675,54.565
04/10/2012,-4.78859766771638e-05,-3.16619631934496e-05,0.0,53.91421383647803,53.787647058823524,53.765
04/11/2012,-1.7316304474787456e-05,-1.4090354669887798e-05,0.0,54.144659498207865,54.15875,54.15
04/12/2012,5.754024573757775e-05,2.2690894160690068e-05,0.0,54.754485596707795,54.852166666666676,54.83
04/13/2012,-5.819527050734261e-05,-6.547235958347155e-05,0.0,54.47417475728152,54.47,54.47
04/16/2012,-1.138730456704132e-05,3.940163148607328e-05,0.0,54.35735682819383,54.36760416666667,54.38
04/17/2012,3.302441116953006e-05,5.33474688805393e-05,0.0,55.055662650602414,55.11750000000001,55.14
04/18/2012,7.361377739694865e-06,1.5179113707629504e-05,0.0,54.907276785714295,54.91607142857142,54.91
04/19/2012,-0.00020621233347118407,7.645260024640946e-06,0.0,54.755649122807036,54.73625,54.75
04/20/2012,-1.1825004378630823e-05,-1.1420740349950463e-05,0.0,54.879395161290276,54.94857142857144,54.88
04/23/2012,4.4172669534798915e-06,1.4681904419074538e-17,0.0,54.0894897959184,54.092111111111116,54.1
04/24/2012,2.232618092730014e-05,9.69276742202041e-18,0.0,54.58282511210764,54.594500000000004,54.6
04/25/2012,8.357940324752208e-06,2.346368388459247e-05,0.0,54.96263358778628,54.95230639730639,54.96
04/26/2012,6.033798149774456e-05,3.674039632100637e-05,0.0,55.32132653061228,55.462833333333336,55.25
04/27/2012,-6.788245290389163e-06,1.3492352952046852e-05,0.0,55.517370892018754,55.57346405228759,55.54
04/30/2012,-5.015397937239499e-06,5.5768649247223134e-18,0.0,55.29940711462458,55.29021739130434,55.29
05/01/2012,3.323259758539433e-05,9.392277778243351e-18,0.0,55.96020000000005,56.031578947368416,56.03
05/02/2012,-1.4834990562382973e-06,2.6504870966654565e-18,0.0,55.43713114754098,55.45571428571428,55.45
05/03/2012,-7.985242129098248e-05,-9.317066654913967e-06,0.0,55.18030927835046,55.089,55.2
05/04/2012,-3.7417417274727146e-05,-6.168680710957089e-05,0.0,54.32657894736847,54.27508064516128,54.275000000000006
05/07/2012,2.114143794696495e-05,8.91078660511524e-19,0.0,54.26014851485151,54.3190625,54.26
05/08/2012,6.964430476843509e-06,2.473336205982557e-18,0.0,53.73483146067416,53.65424074074075,53.68
05/09/2012,-4.727467499093523e-05,-5.1404058254987014e-05,0.0,53.672705479452034,53.70866666666667,53.72
05/10/2012,2.4879087299502574e-05,-3.107585651022857e-05,0.0,54.0281368821293,53.9934,54.03
05/11/2012,1.0509739434129109e-05,-4.6870064541814334e-05,0.0,53.784888059701544,53.77458333333334,53.79
05/14/2012,-7.406175246542204e-06,9.33145148395222e-18,0.0,53.04722656249993,53.02386904761906,53.03
05/15/2012,-2.2866588628838e-05,-2.2443508419760233e-05,0.0,52.804606741573046,52.88168238993711,52.84
05/16/2012,-0.00010093425528091036,-9.354104432233925e-05,0.0,52.59300353356888,52.6040625,52.58
05/17/2012,-3.1083862055294573e-05,-1.558314538186215e-05,0.0,51.87114379084969,51.807625,51.86
05/18/2012,-3.819153173268983e-05,-4.679255765486698e-05,0.0,51.33954887218046,51.36470588235295,51.345
05/21/2012,4.332711181294021e-05,7.765482528139577e-06,0.0,51.49594095940958,51.53109649122807,51.53
05/22/2012,-3.646232641055516e-05,-3.495172336761603e-05,0.0,52.07879562043796,52.13175,52.11
05/23/2012,3.221318172318423e-05,5.7213880073886945e-05,0.0,51.27189655172413,51.19448484848484,51.2
05/24/2012,-6.220559278620281e-07,1.7738828366428025e-05,0.0,51.815032258064505,51.84560096153845,51.82
05/25/2012,-4.895769620996951e-06,6.071532165918824e-19,0.0,52.01881856540084,52.05166666666665,52.04
05/29/2012,1.727799366696309e-05,2.0406220370962226e-05,0.0,52.37267148014446,52.399375,52.34
05/30/2012,-2.723952065384933e-05,-5.636305263821989e-05,0.0,51.80490974729241,51.82030303030303,51.81
05/31/2012,3.337795113062432e-06,-3.511147035510749e-18,0.0,51.56436426116838,51.633733333333325,51.62
06/01/2012,-5.732646870775652e-05,-1.4106561007368168e-05,0.0,50.60332278481009,50.587115384615394,50.625
06/04/2012,-1.3345260212239788e-05,7.660898035806101e-06,0.0,50.09194528875376,50.12378205128205,50.11
06/05/2012,4.1046198526463965e-05,4.444835992650302e-05,0.0,50.49693140794221,50.49476076555024,50.51
06/06/2012,3.8726394907809824e-05,5.366733759673521e-05,0.0,51.551736111111104,51.562236842105264,51.6
06/07/2012,-4.867349724933425e-05,-9.864813187812188e-19,0.0,52.230371747211905,52.24015753424658,52.23
06/08/2012,5.085309523103706e-05,4.0774326362669026e-05,0.0,52.08159090909095,52.1489393939394,52.155
06/11/2012,-5.964472586267059e-05,-0.00011572770837361222,0.0,52.20320557491286,52.17612554112554,52.22
06/12/2012,3.141055938209472e-05,3.183942462137572e-05,0.0,52.032476489028205,52.1325,52.06
06/13/2012,-8.213421705879371e-06,-5.9003943082463994e-05,0.0,52.247540983606555,52.27130000000001,52.29
06/14/2012,3.803067962419048e-05,4.46538996984345e-05,0.0,52.442142857142834,52.47604347826087,52.45
06/15/2012,2.1190193371982627e-05,2.0976729178857523e-05,0.0,52.96915057915057,52.94812121212121,52.95
06/18/2012,-4.215540906431353e-06,2.6904685440883907e-05,0.0,53.12955752212389,53.131875,53.14
06/19/2012,1.630962682517087e-05,4.226364071186837e-06,0.0,53.75245161290326,53.787142857142854,53.77
06/20/2012,-4.687677497643633e-06,-2.248804477720395e-06,0.0,53.67455197132613,53.708921568627446,53.7
06/21/2012,-8.880382011035442e-05,-7.354970244140819e-05,0.0,53.08113970588232,53.037571428571425,53.025000000000006
06/22/2012,1.0322569444024687e-05,-4.145965130636223e-05,0.0,52.804142259414185,52.782918118466895,52.77
06/25/2012,-1.5148095270204902e-05,1.5852217389154858e-05,0.0,51.9536776859504,51.961996047430844,51.96
06/26/2012,6.426092921227825e-06,2.1264775943941504e-05,0.0,52.23381270903004,52.27380952380952,52.25
06/27/2012,3.234769776053987e-05,3.0727861896065094e-18,0.0,52.73783898305082,52.75666666666666,52.75
06/28/2012,2.7366127266863465e-05,1.5921538851246222e-05,0.0,52.35099601593625,52.304671052631576,52.32
06/29/2012,2.648700179489891e-05,1.9256859836230092e-05,0.0,53.84548780487808,53.88232142857143,53.84
07/02/2012,-1.7195242627133544e-05,7.137664302196237e-19,0.0,54.010206185567036,54.004375,54.0
07/03/2012,4.7312566201162836e-05,2.290216222036969e-05,0.0,54.43482269503546,54.4975,54.43
07/05/2012,-4.8504930377383386e-05,-2.1751806085490433e-18,0.0,54.144273504273535,54.18125,54.15
07/06/2012,6.659967333087698e-05,1.0363875705009994e-05,0.0,53.481861198738194,53.44954545454545,53.48
07/09/2012,-6.100215761893646e-06,-1.0638789959853572e-05,0.0,53.31364620938632,53.28192307692307,53.3
07/10/2012,-5.484981969472498e-05,-4.214931585473891e-05,0.0,53.20628691983119,53.288485576923065,53.28
07/11/2012,2.778636929292891e-05,3.3467227444364324e-05,0.0,53.05430962343093,53.0625,53.06
07/12/2012,-7.203259791949846e-05,1.4607496742836476e-05,0.0,52.69003984063745,52.75375000000001,52.69
07/13/2012,6.408980625478486e-05,4.292647938734738e-05,0.0,53.53546558704454,53.567954545454555,53.57
07/16/2012,1.8394729020351827e-06,-1.2614127223675545e-05,0.0,53.55749999999997,53.58532608695653,53.57
07/17/2012,1.7141990934488024e-05,1.2272387143587447e-05,0.0,53.78163999999999,53.775000000000006,53.85
07/18/2012,3.6362773011265155e-05,4.8720811287858434e-05,0.0,54.3035102040816,54.33333333333333,54.33
07/19/2012,-8.772049438461856e-06,2.250062855192786e-05,0.0,54.27653284671525,54.32833333333334,54.27
07/20/2012,-9.560859179019912e-06,-1.8299994287820875e-05,0.0,53.861089743589815,53.82108823529413,53.85
07/23/2012,3.41580197942186e-05,-3.376612140934543e-17,0.0,53.10865740740742,53.130624999999995,53.13
07/24/2012,-8.353355914579267e-06,-4.8175996758016733e-05,0.0,52.73631999999997,52.663226600985226,52.66
07/25/2012,-7.414500027544176e-06,1.8830618641374925e-06,0.0,52.95911032028471,52.96773809523809,52.95
07/26/2012,7.1523100770495744e-06,2.326663571164931e-05,0.0,53.711787234042525,53.72808333333334,53.73
07/27/2012,4.884953875413539e-05,2.087560790409079e-05,0.0,54.589919678714864,54.44851515151517,54.47
07/30/2012,4.8096121836887245e-06,2.040784714251361e-17,0.0,54.727116104868905,54.730333333333334,54.7
07/31/2012,-5.384785202545602e-05,-1.3065405565240551e-05,0.0,54.72400000000004,54.748333333333335,54.71
08/01/2012,-7.079060486078828e-05,-5.166935189398056e-06,0.0,54.68216292134837,54.70641346153847,54.71
08/02/2012,6.660720882237562e-07,1.9357876239031655e-05,0.0,53.883799283154126,53.791,53.84
08/03/2012,3.119650666794971e-05,-3.2051726724102725e-18,0.0,55.13214285714291,55.175,55.17
08/06/2012,-2.8833426813045466e-18,6.2532045801930166e-06,0.0,55.400999999999925,55.40863636363636,55.41
08/07/2012,-7.010270415579529e-07,-3.092901490104494e-06,0.0,55.72348837209299,55.732727272727274,55.73
08/08/2012,2.4855560716533942e-05,0.0,0.0,55.63788104089214,55.67083333333334,55.67
08/09/2012,1.5349067445347445e-05,-6.883496834755205e-06,0.0,55.83322222222223,55.83208333333334,55.84
08/10/2012,2.122596282158509e-05,4.082132516990692e-06,0.0,55.663529411764735,55.673125,55.66
08/13/2012,7.767120015434152e-07,0.0,0.0,55.669784482758594,55.66842105263159,55.65
08/14/2012,-6.915645518989278e-06,-2.2368508215279186e-05,0.0,55.89784615384612,55.91272727272727,55.91
08/15/2012,9.08226601192836e-06,-3.470802204669221e-18,0.0,55.77453488372109,55.77833333333332,55.77
08/16/2012,1.5558795028332473e-05,1.1960802289523425e-05,0.0,56.11657024793391,56.138,56.155
08/17/2012,-3.096348339811115e-06,-5.2024217147489935e-19,0.0,56.1957291666666,56.20027777777777,56.2
08/20/2012,2.154168758609913e-05,1.7717705473587253e-05,0.0,56.179765886287626,56.18352226720647,56.18
08/21/2012,4.5620974530558885e-18,0.0,0.0,56.404627831715175,56.462648484848486,56.44
08/22/2012,6.9205444263306555e-06,1.7737907259475747e-05,0.0,56.04407725321888,56.0325,56.06
08/23/2012,-8.019196900833658e-06,-1.5748536670930202e-05,0.0,55.711111111111165,55.64414285714286,55.72
08/24/2012,3.7214149739537996e-05,1.833782565497261e-05,0.0,55.78165919282509,55.85587301587303,55.84
08/27/2012,-1.258300188775197e-05,-9.395140932947235e-06,0.0,55.95424354243538,55.9784375,55.98
08/28/2012,4.393577015258785e-06,0.0,0.0,55.868983739837454,55.87066666666668,55.87
08/29/2012,3.135795608211181e-05,8.328841089033644e-18,0.0,55.906183574879236,55.92666666666667,55.92
08/30/2012,-6.400641170252359e-06,1.8729658970394534e-05,0.0,55.52075221238943,55.515,55.52
08/31/2012,-3.965211091651781e-06,5.980145979719705e-06,0.0,55.81700440528632,55.82035714285715,55.81
09/04/2012,-1.408862464382699e-06,3.390672493019995e-05,0.0,55.6035546875,55.59610294117648,55.53
09/05/2012,2.3070980669966963e-05,5.003009556517747e-05,0.0,55.74442553191488,55.75125,55.75
09/06/2012,7.873770120379669e-05,3.5366460441814864e-05,0.0,56.794952380952424,56.8572619047619,56.86
09/07/2012,9.281044786781051e-06,-1.4660298940999647e-18,0.0,57.19587301587305,57.199,57.19
09/10/2012,-1.4661426980715349e-05,7.937578899876165e-06,0.0,57.22738095238093,57.210588235294125,57.26
09/11/2012,1.3856084645708351e-05,4.594638069067424e-06,0.0,57.254149377593386,57.27083333333333,57.27
09/12/2012,-1.2969525082647043e-05,3.1869837543850223e-18,0.0,57.45942386831268,57.4602380952381,57.47
09/13/2012,7.624356815658478e-05,3.243845134654195e-05,0.0,57.91199170124479,58.179,57.94
09/14/2012,7.710683089899224e-06,-3.2769479896501226e-06,0.0,58.70297297297299,58.69695512820513,58.68
09/17/2012,-1.3825688376273285e-05,3.892656124524524e-06,0.0,58.318594377509996,58.36363636363637,58.36
09/18/2012,-5.4044169713987804e-05,1.3233074730247184e-17,0.0,58.06285106382983,58.044318181818156,58.06
09/19/2012,2.9629456672823442e-06,-5.683026387444852e-18,0.0,58.29727793696274,58.31074782608695,58.32
09/20/2012,1.9060535209507725e-05,1.5663179153811878e-05,0.0,58.05616326530617,58.08006944444445,58.07
09/21/2012,-5.843159341343385e-05,-1.438320039119792e-05,0.0,58.33778156996598,58.34261006289307,58.33
09/24/2012,1.584433312518644e-05,1.2589544809812582e-17,0.0,58.143027888446234,58.1425,58.14
09/25/2012,-2.0547104857000122e-05,-4.616138503545941e-05,0.0,58.06732283464568,58.11486842105262,58.07
09/26/2012,-1.800315169210868e-05,6.70938308923721e-06,0.0,57.264361702127694,57.30871666666666,57.27
09/27/2012,1.7425146810674074e-05,6.173068153695683e-06,0.0,57.619884615384585,57.54698630136984,57.68
09/28/2012,-2.0220689053931044e-06,-1.590727874943576e-18,0.0,57.49428571428577,57.47579545454545,57.51
10/01/2012,-2.435187637600771e-06,-4.65905766898632e-18,0.0,57.911316526610676,57.876999999999995,57.89
10/02/2012,6.189116459425408e-06,1.1447992364155462e-05,0.0,57.67893203883489,57.657205882352955,57.66
10/03/2012,5.114730595290289e-06,-6.909656313332534e-06,0.0,57.93671586715868,57.937450000000005,57.94
10/04/2012,2.00678668713671e-05,-5.6955717068722735e-06,0.0,58.45094890510947,58.47813492063493,58.46
10/05/2012,4.5811471228559034e-05,-4.605048098237141e-06,0.0,58.75578125000003,58.85,58.83
10/08/2012,8.075641643950405e-06,1.7428549922704484e-17,0.0,58.43629107981213,58.44633333333336,58.44
10/09/2012,-3.0105445825071976e-05,-2.6359665318553827e-18,0.0,58.16571917808224,58.10944444444444,58.12
10/10/2012,-2.34253520132451e-05,-9.652602848642071e-06,0.0,57.66171428571423,57.65058139534885,57.59
10/11/2012,-1.387935480909422e-05,-6.164544024002488e-06,0.0,57.86934545454544,57.89999999999999,57.88
10/12/2012,-1.933211776279978e-05,-4.701494875232596e-18,0.0,57.40599236641225,57.32747727272728,57.35
10/15/2012,2.9066151146969655e-05,1.0897044749078896e-05,0.0,57.5867142857143,57.58492857142858,57.63
10/16/2012,2.0698193561758595e-05,2.967704389407489e-05,0.0,58.318488888888915,58.335227272727295,58.33
10/17/2012,2.2257759210729614e-05,-2.108773225484306e-17,0.0,58.781710037174676,58.83733333333335,58.79
10/18/2012,1.2083271139331483e-05,8.478168735870024e-06,0.0,58.96795275590553,58.9396052631579,58.97
10/19/2012,-4.735488018199291e-05,-3.296434599986952e-05,0.0,58.216254416961135,58.118630952380954,58.19
10/22/2012,1.531018438959451e-05,3.3936444745089675e-05,0.0,57.770126050420174,57.84818181818183,57.77
10/23/2012,-8.090063813916376e-06,1.1961723592538148e-05,0.0,57.05991354466865,57.073934169279006,57.07
10/24/2012,-1.9273070047218507e-05,0.0,0.0,57.14980132450323,57.182,57.185
10/25/2012,-3.740458689735289e-05,-2.0854449795658463e-05,0.0,57.087770270270255,57.09744318181818,57.09
10/26/2012,-1.0937701579202862e-05,9.133703205378126e-06,0.0,56.97957627118645,56.93663749999999,56.99
10/31/2012,-1.393999578530019e-05,-9.173626406445577e-06,0.0,57.05691176470589,57.03588235294117,57.03
11/01/2012,5.133789642347369e-05,6.0727003586332786e-05,0.0,57.62599999999996,57.66636363636364,57.65
11/02/2012,-4.49926668818127e-05,-3.5094523104408314e-05,0.0,57.60251748251755,57.65936507936508,57.64
11/05/2012,1.152656290855571e-05,1.619999648334229e-05,0.0,57.1697923875433,57.1887274774775,57.17
11/06/2012,3.68019529118494e-05,2.253312251633842e-05,0.0,57.91366197183098,57.99133333333333,57.97
11/07/2012,-4.951247565995872e-05,-7.780204230301013e-06,0.0,56.64440771349873,56.651478260869574,56.62
11/08/2012,-2.735073464618679e-05,-3.159487525508878e-05,0.0,56.26216560509548,56.24725,56.22
11/09/2012,1.0795170627819073e-05,5.0775597782596e-06,0.0,56.00233695652173,55.98112173913043,55.985
11/12/2012,-7.207530312597556e-06,-1.3620685244520423e-05,0.0,55.84662207357861,55.86689024390242,55.85
11/13/2012,5.8289748371769965e-06,-3.540958655281456e-05,0.0,55.90041935483871,55.94888888888889,55.93
11/14/2012,-5.841783976421913e-05,-4.6199883952710355e-05,0.0,55.26203539823008,55.28389610389611,55.28
11/15/2012,-1.0559639907054859e-06,1.4156969867229473e-17,0.0,54.69841498559077,54.610583333333324,54.69
11/16/2012,1.0460746770903874e-05,7.064292142476345e-06,0.0,54.64479365079367,54.69715000000001,54.69
11/19/2012,2.7212000474463137e-05,-5.8562861463812615e-18,0.0,55.79726618705041,55.80222222222221,55.8
11/20/2012,1.3073225625113013e-05,4.061705439690834e-06,0.0,55.94130699088144,55.96685714285715,55.97
11/21/2012,1.654351650933736e-05,-2.4665599424045226e-17,0.0,56.09547770700636,56.09091666666666,56.1
11/23/2012,5.7212918542791084e-05,8.459052697218705e-05,0.0,56.63068493150682,56.662749999999996,56.66
11/26/2012,2.4791351459995944e-05,3.53888349149938e-06,0.0,56.60474164133747,56.60692857142858,56.61
11/27/2012,-1.3472317494008627e-05,-1.718460443389524e-18,0.0,56.69738601823711,56.661093750000006,56.7
11/28/2012,4.1122721617657885e-05,3.043307498642258e-05,0.0,56.516444444444424,56.61816666666667,56.6
11/29/2012,8.841493502447184e-06,-1.1456457735516035e-05,0.0,57.14997041420116,57.176582491582494,57.17
11/30/2012,1.594340593082426e-05,7.961910302932524e-06,0.0,57.12498489425986,57.105115864527626,57.11
12/03/2012,-2.5191555452401345e-05,-4.061145848839215e-05,0.0,57.13116022099454,57.15012019230769,57.12
12/04/2012,1.3534312768758829e-05,-6.44727628573425e-06,0.0,56.856475409836115,56.85049232736571,56.86
12/05/2012,4.571922990773416e-06,9.684573663685349e-06,0.0,57.22244155844148,57.35832142857143,57.34
12/06/2012,1.0353670833696876e-05,-2.995108501491206e-17,0.0,57.30355029585804,57.311499999999995,57.32
12/07/2012,3.051562522642314e-06,-9.384749239214535e-06,0.0,57.56944444444444,57.56630952380953,57.58
12/10/2012,6.312079038087918e-06,0.0,0.0,57.7710231023103,57.7728947368421,57.78
12/11/2012,3.2787626369373057e-06,9.346619934304818e-18,0.0,58.12962059620592,58.153166666666664,58.16
12/12/2012,-3.155466831254479e-06,-2.210998001747225e-18,0.0,58.381832460732916,58.304333333333346,58.33
12/13/2012,-1.3431131406990997e-05,-3.284368138044665e-05,0.0,58.02208333333336,58.00434523809523,57.99
12/14/2012,-2.5725565403205105e-06,7.245503327064621e-06,0.0,57.870296735905,57.873737684729086,57.88
12/17/2012,3.39031209641613e-05,5.069070625261802e-05,0.0,58.33387878787879,58.318999999999996,58.33
12/18/2012,3.1430053592208087e-05,3.2805391129740746e-05,0.0,59.0133137829912,59.07716666666667,59.08
12/19/2012,-7.638719704552894e-05,-4.741535748146944e-05,0.0,59.09808571428566,59.12777777777778,59.13
12/20/2012,2.5968058403204398e-05,4.971982888346236e-06,0.0,59.06964705882357,59.02809523809525,59.05
12/21/2012,5.435909530045925e-06,4.553861429210496e-05,0.0,58.54538904899133,58.53867647058823,58.56
12/24/2012,-2.7722397763255654e-06,0.0,0.0,58.44827956989247,58.43855172413795,58.45
12/26/2012,-1.802764537728929e-05,-9.252923797870788e-06,0.0,58.3105901639344,58.25319548872181,58.26
12/27/2012,-5.490985437216528e-06,-1.0811279296048005e-05,0.0,57.838811594202895,57.80846291866028,57.79
12/28/2012,-6.894614269128186e-05,-3.044819250294353e-05,0.0,57.79525157232703,57.835,57.82
12/31/2012,2.4830726667418703e-05,6.234762044110179e-05,0.0,57.78099489795922,57.59624999999999,57.73
01/02/2013,-4.76525035744815e-05,1.2300714356215812e-05,0.0,59.46313924050625,59.43146825396825,59.44
01/03/2013,-1.4041397309050082e-05,1.0440958494599433e-05,0.0,59.8585793871867,59.875476190476185,59.83
01/04/2013,2.81151853126873e-05,1.0667899728629468e-05,0.0,60.066441176470576,60.016875000000006,60.06
01/07/2013,-7.4599839750221945e-06,4.397273811099863e-18,0.0,59.916044568245105,59.944078947368425,59.93
01/08/2013,-3.174049340388169e-06,-1.4218859741242189e-18,0.0,59.67609164420477,59.671499999999995,59.67
