Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,mean,subgradient_median
2013-04-12,0.000990922705252638,0.020118111683634615,0.0010085729548847497,-0.00012605709658316868,0.004240314344969396,0.005246372918431647,0.0029447341464656023
2013-04-15,-0.01660605794116422,0.003547646115239017,0.0010075567602997706,-0.004294518505221536,-5.386980383907321e-06,-0.0032701521102461743,-0.003617703447054454
2013-04-16,-0.01279818788896947,-0.006550807301267473,-0.015220994010355243,-0.010881821961399862,-0.018046717792599674,-0.012699705790918345,-0.012933767507792474
2013-04-17,-0.0030884872577507825,0.005517371714651814,-0.0040983663922821365,0.0,0.010735910641621375,0.0018132857412480542,0.0024653741353270744
2013-04-18,-0.03703498486099766,-0.014843709622509443,-0.02179639998833306,-0.005903874142902549,-0.009408660920098665,-0.017797525906968276,-0.012762489377216746
2013-04-19,-0.04293433101953781,-0.032957223864489724,-0.028740669008022718,-0.005615240584864251,-0.0055872659891300054,-0.0231669460932089,-0.014527680240204054
2013-04-22,0.011965111305692536,0.004598960694195579,0.010741241831412616,0.008250652734693125,0.0007130990848011646,0.007253813130159005,0.006697989022362367
2013-04-23,0.028496971870023088,0.01966272736618524,0.004264398786457739,0.007482515101101512,0.0013505323911458963,0.012251429102982696,0.009304236431378867
2013-04-24,-0.026207373056121114,0.01872713905069773,0.0,0.005591252909092939,0.01040006393796042,0.0017022165683259955,0.0035133102596627062
2013-04-25,0.043969938788918056,0.0075042364753030956,-0.004264398786457651,0.0032260773985055132,-0.002936490661078615,0.009499872643038079,0.006454011994840787
2013-04-26,-0.0034590456561966374,-0.005761781406272939,0.014846508116994638,-6.311933600535676e-05,0.0016679662734168823,0.0014461055983873174,0.0007261961256363144
2013-04-29,0.02563192893320183,-0.0574395575746552,-0.0021074823395646983,0.002145085996033295,0.0007989569893147887,-0.0061942135991339955,-0.00072752113601534
2013-04-30,0.034250337638070234,-0.02193357057614618,-0.0074113626696422465,0.0037743392370538915,0.0071924130342607105,0.0031744313327192824,0.005285635688879219
2013-05-01,0.021284174628208297,0.018002747812000758,0.0010621349909833693,0.00037663527670661075,0.0014194765875513895,0.008429033859090084,0.004799737936604432
2013-05-02,-0.006048070943756038,-0.01972855347238562,-0.034560675065467325,-0.004087984122792907,-0.00940061660781071,-0.01476518004244252,-0.009586509460093429
2013-05-03,0.021342435851095326,0.02851231695275224,0.0377403279828469,0.015383994611077534,0.00884656571818715,0.02236512822319183,0.017473150081627413
2013-05-06,0.009702155870684926,0.007584117243248664,0.02919915469226235,0.002169706059378561,0.009553993373983329,0.011641825447911565,0.007721739723470419
2013-05-07,0.020116304247232673,-0.006920704219842712,0.007168489478612497,0.003955261198782619,-0.00033866603310467997,0.0047961369343360784,0.004214757087838831
2013-05-08,-0.01283556776533971,0.0021824592927110822,0.012170535620255114,0.0017870471390830167,0.0058158555765872545,0.0018240659726593514,0.0019038950570261937
2013-05-09,0.0016760084932959873,0.007214988545797842,0.029793663478776978,0.005219736096858049,0.003243887495099683,0.009429656821965709,0.006522953294285751
2013-05-10,-0.004009648253862821,0.008275461225400555,0.03650741634246292,-0.0017164167290988114,-0.0014906716429936623,0.007513228188381635,0.002135444586972025
2013-05-13,-0.014206187509200151,0.0072185323344388765,0.014051753455650287,0.0012875442393840495,0.002039990385593145,0.002078326581173241,0.0011386950932175458
2013-05-14,0.005169276769774655,0.006562168316951845,-0.004662013105811413,0.002875769150428541,-0.0014395077675523626,0.0017011386727582532,0.0017443678309113921
2013-05-15,-0.03290294382996319,0.009669571235748253,-0.00187090793581162,0.007850869405096557,0.007932473918912357,-0.0018641874412035294,0.0021469479239999115
2013-05-16,-0.03692445444897099,-0.004164934839523762,0.023138468656398414,0.00495853942811083,0.004070741850933928,-0.0017843278706103152,0.00028903729191802796
2013-05-17,0.03667391756126925,-0.0004889298706933868,0.02082465476471778,0.0010249179569596389,-0.0025677909671280538,0.011093353889025045,0.006080982826864582
2013-05-20,-0.016396084957320478,0.011854421777954132,0.013351333174864196,0.004989052574667359,0.007427675688499279,0.004245279651732898,0.004244839339397901
2013-05-21,0.014344107481431815,-0.0009670473652630753,-0.008881053043960481,0.001797178936371678,-0.0008708549555796935,0.0010844662106000485,0.0015407031232266644
2013-05-22,0.013375864744970085,-0.005036009328007245,0.0017825316662831252,0.0015548953647339361,0.00339497998702322,0.003014452487000624,0.002945632890387086
2013-05-23,-0.018409612915318216,-0.02614388855709563,-0.04554521210774473,-0.019186060615145863,-0.005640700376622043,-0.022985094914385294,-0.018472217594389162
2013-05-24,0.011177139435645347,-0.0024598698067780137,0.051759169075687714,0.001886602484437516,-0.0006426713444157189,0.01234407396891537,0.006236408102172747
2013-05-28,0.020320667148467312,0.025194670619623594,0.03819908868165548,0.015505073954828755,0.0010843720180031867,0.020060774484515664,0.015187328431183044
2013-05-29,-0.022250644448266424,-0.0038350988696758564,-0.004268038915973405,-0.0097455806148189,0.00603183749353828,-0.006813505071039262,-0.006328498398167716
2013-05-30,0.012759197294305694,0.0009413183234440725,0.010212854725294035,-0.00042320645885791794,-0.006117456807827051,0.003474541415271766,0.0007829701103321532
2013-05-31,0.015253880859535097,0.0010908541636123425,0.0016920477810245234,0.00012088171240846211,0.0010578601906755434,0.0038431049414511934,0.0024527105503322276
2013-06-03,-0.003919332263831386,0.011066327416381005,-0.007636863590345027,-0.0093560403869261,-0.013050925954228666,-0.0045793669557900344,-0.007729459117768716
2013-06-04,0.005509148428791137,-0.0073139777978305735,-0.0008521517345662404,0.0037164571522199917,0.008668603011373656,0.001945615811997594,0.0038678208618311873
2013-06-05,-0.01684369702449484,-0.0044668980805906665,-0.0034158871814071834,-0.008243603049677552,-0.005727209130123679,-0.007739458893258784,-0.007942937838377928
2013-06-06,-0.0004039972102394446,0.007271949008199221,0.04106148679777392,-0.011656359680384976,-0.014118717601408155,0.004430872262788113,-0.0048184309578270775
2013-06-07,-0.020341551698492555,0.0074047856881159545,0.030721898758301724,0.016305600301575844,0.005934019583770998,0.008004950526654394,0.009581555672116167
2013-06-10,0.018678960891999646,0.025403083416424034,0.0063492276786587445,0.0088710752027575,0.013426043460346482,0.014545678130037282,0.012443060092996113
2013-06-11,-0.020421578020008182,-0.002460712715248223,0.018032632889323916,-0.012233468618923679,-0.0010780922252975876,-0.0036322437380307505,-0.007031063001522323
2013-06-12,0.008591936204816452,0.002171575205481506,0.00851068966790883,0.0056179800225195885,-0.0066524849511728655,0.0036479392299107022,0.0028241755130028433
2013-06-13,-0.01605539108473055,-0.018610301548641454,-0.035283942367967044,-0.015711609321048512,-0.009152534147463339,-0.018962755693970178,-0.015989751769296207
2013-06-14,0.006682859314932037,0.012808958292581241,0.04295857712107587,0.014553942778962077,0.012299540234556112,0.017860775548421467,0.015253199153058169
2013-06-17,-0.009136725437742889,0.004897102324297994,0.006097579868118538,0.0015837844827117236,-0.0065684743257583,-0.0006253466176745868,-0.0011513553002844847
2013-06-18,0.00027810197456525407,0.009830232498540125,0.01358511459030645,0.0014598020099795377,0.007109880225200475,0.00645262625971837,0.004484580483820222
2013-06-19,-0.00037081441348673765,0.007781111506983093,0.03534977785204623,0.006482359862402967,0.00846971806292698,0.011542430574174506,0.008683031851549885
2013-06-20,-0.028449039435254862,-0.0219994304458444,-0.02490971285536284,-0.02284350793730821,-0.01380384842381571,-0.0224011078195172,-0.021348474772195133
2013-06-21,-0.0019336880051726419,-0.0020738505083814297,0.027078127149186507,-0.013810496329295761,-0.023096730795364905,-0.002767327697805646,-0.010238658549405982
2013-06-24,-0.026857478585689532,-0.012017870446837386,-0.002892265212146686,-0.014067382138362788,0.002379851843554547,-0.01069102890789637,-0.01036458115606306
2013-06-25,-0.0041815655516874925,0.0037159630153420693,-0.005081680626997512,0.006774485372441182,-0.008559193797482474,-0.0014663983176768452,0.0002625561045368163
2013-06-26,-0.004446615522758755,0.006150795561487305,0.010857869972049086,0.008732576550871469,0.006813945655178207,0.005621714443365462,0.006568617288567062
2013-06-27,-0.011579575347534773,0.018801558839023867,0.029090380499609186,0.007664373725487086,0.01019096493859876,0.010833540531036825,0.008675642308290883
2013-06-28,-0.01995988394693413,-0.010767668098120525,0.0,-0.002921712729765833,0.006366528922168557,-0.005456547170530386,-0.003104002877849857
2013-07-01,0.028539139661934863,0.010122739908303644,0.011818003377530795,0.003914323553936409,-0.0070155218707590675,0.009475736926189329,0.005395835856698121
2013-07-02,0.017892602966654625,0.007285258160116576,-0.03087964652902307,-0.0008685403135653916,0.004240062947134755,-0.0004660525537365009,0.0009199008627052239
2013-07-03,0.026240594567270563,0.0034100309566313883,0.018362097827406516,-0.003980098649080256,-0.0034268753177859757,0.008121149876888447,0.0024287363548945507
2013-07-05,-0.0011173707090318796,0.010582109330537008,-0.0014005604530309746,0.012324076208240662,0.004794891064675292,0.005036629088278022,0.007438219869313614
2013-07-08,-0.0006662867674560296,0.00497013016979674,0.0062871321313329905,0.008519035319797861,0.009409107541338002,0.005703823678961913,0.007113101145681989
2013-07-09,-0.01561727581579377,0.01586395673304524,-0.01969121289018171,0.00681181937078286,0.0060094494522013485,-0.001324652629989206,0.0023599204810229174
2013-07-10,0.01440257294686601,0.0014079568170698288,-0.08520515794613022,-6.058493768110283e-05,0.004558036768349077,-0.01297943527030528,-0.004154118755541055
2013-07-11,0.007952118386695529,0.012210199572157463,-0.004651171175730844,0.01288863894983258,-1.9788841708618914e-06,0.0056795613697567734,0.007467322792732888
2013-07-12,0.011051125845369348,0.012464829390407706,-0.010152371464017962,0.0016741289410823585,0.010578600382723341,0.005123262619112959,0.005020470648317407
2013-07-15,-0.006192408334832214,0.028320551149397126,0.001568627772626434,0.00345898484189975,-6.46822563328415e-05,0.005418214634551651,0.0033303034339205147
2013-07-16,0.003546540006265453,9.762598612522321e-05,0.030866647980527264,0.0017249744243955523,0.0016377493858889662,0.007574707556640492,0.004249567586144189
2013-07-17,0.0074280690571113936,-0.0010744038864096825,0.02179718015067691,-0.0005944414912408298,-0.0018169739500229379,0.00514788597602297,0.0019402348690411542
2013-07-18,0.00852766194827388,-0.002282996267228675,0.02496458575736228,0.0008915743397290381,0.0005814625783359234,0.0065364576712944895,0.003521560756438255
2013-07-19,-0.0006463092178605534,-0.006157206717388274,-0.00874004106935215,0.0012469555916310544,0.003766318529018595,-0.0021060565767902655,0.0001758993902490981
2013-07-22,-0.00844004262288497,0.01584018805697432,-0.003664350014491979,0.005267375117341262,0.0012681889357634745,0.0020542718945404216,0.0027001048783014204
2013-07-23,-0.008089263907714505,-0.01988927913441613,0.01962985604488613,0.0022994555808794957,0.00019492946255476328,-0.0011708603907620487,4.3809640474376985e-05
2013-07-24,0.029900587050054106,-0.00046195850772664507,-0.006500564603093428,-5.895344457038377e-05,0.0019078996478951492,0.0049574020285117594,0.003581278825127566
2013-07-25,0.004024422566394963,-0.013355200239768127,-0.06357280401761231,-0.009289685621633431,-0.0024116656753755713,-0.016920986597598893,-0.010820555884193336
2013-07-26,-0.012328898188654323,0.001837735079156435,0.008458335702738318,0.0,0.0005584123120513732,-0.0002948830189416393,-0.0005181126952584394
2013-07-29,0.012555788719711403,0.037736681271426875,-0.030317129515237417,0.0027307349007748877,0.0005973343504136286,0.004660681945417875,0.0036092240492937295
2013-07-30,0.02056742560339204,-0.010827707900828406,-0.013508350024792193,0.002486904006834918,-0.0014569463287988753,-0.0005477349288385029,0.0012440806481982029
2013-07-31,0.011116790496120507,-0.012458663736238993,0.0135083500247923,-0.000946657248624362,-0.00038115504186800287,0.0021677328988362896,0.0009314030540763807
2013-08-01,0.0016689048112560139,-0.002734863933996127,0.05452406036703471,0.006196007066299807,-0.0015932182724565686,0.011612178007627566,0.006974207494603048
2013-08-02,0.004946648261897552,0.0051011876771230235,0.008928630744301398,0.0017044938830985221,0.00794763972720093,0.005725720058724285,0.004590559901932693
2013-08-05,0.014479487902830204,-0.004045894708771094,0.000740466527723692,0.001701675604379165,0.001561461832967877,0.0028874394318259685,0.002680499875903781
2013-08-06,0.007140539164100475,-0.009570982570013363,0.04699093629346632,-0.0011732974820899847,-0.002785635375525399,0.008120312005987609,0.002797750686273086
2013-08-07,-0.00905764821178355,-0.001198734860697995,-0.011363758650315095,-0.006950157617826055,-0.005926539755390819,-0.006899367819202704,-0.006833501148864854
2013-08-08,0.00012942672896432941,-0.005445434293113267,-0.013664362194057861,0.004658403946565251,-0.0025128156714379467,-0.0033669562966158985,-0.00013230390338549253
2013-08-09,-0.011317280708491816,-0.009559130635656972,-0.004354143308620503,-0.0023559558685991495,0.0012501076640395695,-0.005267280571465775,-0.0033373854703082615
2013-08-12,-0.00388850299662498,0.00037200872705873587,0.01444068415479421,-0.006626429229592699,-0.005267258041648025,-0.00019389947720255176,-0.0035660664833025283
2013-08-13,0.030353689402012444,0.00030421011227397903,0.013528152201052255,0.005623461524104151,0.00035413016390910946,0.010032728680670388,0.007569787359330666
2013-08-14,0.05562839307661433,-0.005388277307262419,0.04696995939951402,0.0007080604469887454,0.0017513242651239498,0.019933891976195724,0.011174755454482632
2013-08-15,-0.002936749470767335,-0.018865894766238626,-0.028055209856510093,-0.012583979090072198,-0.007472317491535557,-0.01398283013502476,-0.01193173627403716
2013-08-16,0.007485638619969929,-0.007786812424671091,-0.0167953563088417,-0.008096760531083555,-0.014461583708536889,-0.00793097487063266,-0.008484636955206005
2013-08-19,0.008342598652328108,-0.004757367295557626,-0.012069724087330399,-0.0025324041498676047,-0.0023703907824602294,-0.0026774575325775505,-0.0021361550320600537
2013-08-20,0.010591295050977705,0.0024165280169540764,-0.013664362194057861,-0.0036289262911421874,-0.004318566142720095,-0.0017208063119976726,-0.0023692583203223307
2013-08-21,-0.01207945424621357,-0.0027672539809574016,0.0,0.0004846256631545946,-0.0012004910567308578,-0.003112514724149447,-0.0018212266752706365
2013-08-22,0.002756359767893699,-0.0010177684576881407,-0.004354143308620503,-0.001333258832325447,-0.0056992191587345664,-0.0019296059978949915,-0.0021611595689849184
2013-08-23,-0.0033920092334739243,0.02225748808372379,0.01156918182277127,0.009956389472433064,0.005363737996266288,0.009150957628344097,0.0083206671183908
2013-08-26,-0.005019844862410185,-0.0026820661888157533,-0.0007191657987054853,0.0014399114678405158,0.0017197947867953272,-0.001052274119059116,0.00017475875710426745
2013-08-27,-0.005506839387592343,-0.022846190027161293,-0.024764557624396565,-0.01467634402072331,-0.005029756569691751,-0.014564737525913052,-0.012639844289175306
2013-08-28,-0.024391456247764533,-0.012441931141251972,-0.028423753437888357,-0.006715158702200274,-0.011326839743493543,-0.01665982785451974,-0.01240072830733946
2013-08-29,0.011558473171782326,0.003880416416899117,0.003786449052503262,0.0017747809301930568,0.0031714569118024764,0.004834315296636048,0.0036932890936923393
2013-08-30,0.0007115640903125366,0.01109467940230759,0.026847250036188056,0.005852555910632377,0.0017658587542074358,0.0092543816387296,0.006397152206721669
2013-09-03,0.0022332788065656944,0.0004918674949109149,0.013884037422460166,0.004367090216180976,-0.0028705617221443983,0.003621142443594671,0.0027384036169847336
2013-09-04,0.01301574399750153,0.012564210972474468,0.08282993284602454,-0.004853513299393485,0.002083428474201149,0.02112796059816164,0.008012445024045163
2013-09-05,0.0013802704511549652,0.018214875969026247,-0.0013368985948416306,0.008598896415502537,0.006523146914818022,0.006676058231132027,0.007158685249191389
2013-09-06,-0.0036248165241506746,0.0057728427879026436,0.019212250421804855,0.003971536078468886,0.0008074423682237495,0.005227851026449891,0.0036659150982422286
2013-09-09,0.013075293948622935,0.006379277521930137,0.010443959161083314,-0.0003603916511951634,-0.000961498609802027,0.00571532807412784,0.002642486167373835
2013-09-10,0.002373369354185517,0.011141480863435034,0.03195159980660243,0.013071313425602948,0.009337806989626832,0.013575114087890552,0.012224763031535076
2013-09-11,-0.08058117180020066,-0.005471551440809507,0.02484593723683558,0.0,0.008386943374240624,-0.010563968525986792,-0.0062463831521187224
2013-09-12,0.003185473665662842,0.0016045832784431914,0.01340672162981053,0.004142245169807267,0.008715928863827027,0.006210990521510172,0.0057489748753484626
2013-09-13,0.0017912761744047964,0.0025019610485167427,-0.031983045853050764,-0.0012408250440052082,-0.0009320689969818767,-0.005972540534223261,-0.003061102901406199
2013-09-16,-0.017929416660672208,-0.001066764513009829,0.03319302781525434,0.011931135369553782,0.00446338836102228,0.006118274074429673,0.007014194193474981
2013-09-17,-0.0286940524335226,-0.007331196802207691,-0.004241266581942809,-0.004098108759058738,0.007886844723862613,-0.007295555970573844,-0.004399319165373163
2013-09-18,0.03341179377753387,0.021373922645738383,0.024588946453010217,0.0032212989274024136,0.0019254876465068893,0.01690428989003836,0.009994076382088843
2013-09-19,0.016105235068825798,0.03143515460171903,0.03664271637165756,0.01457088448381072,0.009280806517008544,0.021606959408604333,0.016722249288804805
2013-09-20,0.01538973763746717,-0.003927708595290849,-0.01553988106221361,-0.00688163467159043,-0.002731811236643886,-0.002738259585654321,-0.0035424952957811727
2013-09-23,0.037166811691167305,0.004692374599552441,-0.000580214695708719,-0.010734581594753354,-0.011759258328520027,0.003757026334347528,-0.0028734310811366908
2013-09-24,-0.002462200251876786,-0.005044442701331112,-0.005820796580927703,-0.003466679941378051,-0.003226045486842097,-0.00400403299247115,-0.0036143450658054892
2013-09-25,-0.01154395399573715,0.0066990362393226375,-0.004094770512026429,-0.0015314546514407902,-0.004132555360808936,-0.0029207396561381333,-0.002947862797731569
2013-09-26,-0.0065627101690271545,-0.0020050131854728263,0.015125419687405089,-0.0018880817169937482,-0.004220349365382381,8.985305010579588e-05,-0.0016341373588767904
2013-09-27,-0.00457842575015259,0.009574972383315939,0.00862316377068986,-0.002838959771330937,0.0028131854125905877,0.002718787209022572,0.0004064043386696929
2013-09-30,-0.013589734865439495,-0.011137166836495134,-0.008623163770689762,-0.008087579955735651,-0.004424993872770127,-0.009172527860226036,-0.008147107705331239
2013-10-01,0.002511182642177552,0.0025811304215738276,0.012622140822289078,0.003933042492232369,-0.0077236168123423245,0.0027847759131861003,0.0014172938117542205
2013-10-02,0.014895373239524468,0.012083808629674776,0.006251739422727522,0.0012482214873925353,0.0033092508721229495,0.007557678730288451,0.004812868743865541
2013-10-03,0.009998664998543232,0.007361861207193917,0.016297128992703046,0.0026101159820658124,-0.0036568922204748503,0.006522175792006232,0.0034984456410848633
2013-10-04,-0.01365012906024999,-0.016553782570571385,0.007773442592021636,-0.006180521377393077,-0.00880101135014445,-0.007482400353267453,-0.007480700858473714
2013-10-07,0.005564582461240669,0.0003489537953532692,0.03745349563438703,-0.0019691625658850415,0.004964097999826977,0.00927239346498458,0.0042501972256900585
2013-10-08,0.0069228090100069885,-0.01193488353607768,-0.009098269879261798,-0.00011949107282582249,-0.008748566442182916,-0.0045956803840682455,-0.0032010372890852613
2013-10-09,-0.010876675538612431,-0.026281311062660732,-0.031124488040814104,-0.009603861417796672,-0.010758507946452575,-0.017728968801267304,-0.01329522750875895
2013-10-10,0.013689289748322722,0.003979914682482129,0.018137346980232345,0.008946530704399443,0.0019063462429197904,0.009331885671671286,0.008100915441681787
2013-10-11,-0.008852008832027974,0.00045941583144202825,-0.025932598035096927,0.009637260873820835,0.02139064315697573,-0.0006594574009772612,0.006537797556634985
2013-10-14,0.005814827639413493,0.014495643229620471,-0.07664801018500536,0.0017745360757441824,0.0069050321279143755,-0.009531594222462567,-0.0019548933823377176
2013-10-15,0.015557294539135414,0.0020998376424609384,0.03031435692195204,0.007653328257018614,0.004517927446379832,0.012028548961389367,0.009277522194502497
2013-10-16,0.006571132378614278,-0.004820033593884141,0.0,0.0012308767047212188,-0.008506474450189922,-0.0011048997921477132,-0.0011969730062194811
2013-10-17,-0.0016187639265760716,-0.004257047535370711,-0.004694844304207618,0.0038001390851343303,0.013016472164847871,0.0012491910967655597,0.004060488449795455
2013-10-18,0.01194883057752506,0.0392431887325623,0.009950330853168092,0.014425450906550757,0.00014638349872348526,0.015142836913705937,0.012237084134196214
2013-10-21,0.011358408839581731,0.03244036487482919,-0.008187121514882895,0.0033877670332057913,0.0019244358371423072,0.008184771013975226,0.0055099731078621155
2013-10-22,0.028205090046815394,-0.006599722703990055,-0.019567774091554236,0.0026334283519971985,-0.00046114379657616203,0.0008419755613384278,0.0023607897647251945
2013-10-23,-0.014176487383839219,0.00947527440826993,-0.012654642731439781,-0.0005719204057761572,0.004609284377603869,-0.002663698347036271,-0.0011083000196003645
2013-10-24,0.011494340890090484,-0.0036640342539704866,-0.0036452045223306978,0.0006290567288219462,-0.003268745387518016,0.00030908269101864586,0.00026177618964431763
2013-10-25,0.01196618544110419,0.08423674942346829,0.029387422128900543,0.0033672777402717117,0.007036523621018291,0.0271988316709526,0.014467241548657826
2013-10-28,-0.004300429239132559,0.0036742427492867293,-0.023924586085245364,0.0021628011076686776,0.002924829820419701,-0.0038926283294005632,-0.0005189629591501539
2013-10-29,0.013573759843573419,-0.0026708840567576486,0.029817355052396053,0.0041983835162519405,0.0001939239065393096,0.009022507652400615,0.0059220710540272
2013-10-30,-0.03155920803747434,0.010144503613827464,0.034077856148802196,0.004237174661262968,0.00694530971252332,0.004769127219788322,0.0035031969315150262
2013-10-31,0.010319691991929163,-0.002457332616757458,-0.018917158047751934,-0.006958481411009886,-0.0038862048431056208,-0.0043798969853391465,-0.00465902195532041
2013-11-01,-0.0018683977017588769,0.01072379918895166,0.02683569467514644,-0.0007382230550111412,-0.003971414265846264,0.006196291768296363,0.001607228506985771
2013-11-04,-0.005587918326835701,-0.015184611425302577,-0.007350838659703822,0.003799148277462634,0.004053375027555347,-0.004054169021364823,0.00013618437971519976
2013-11-05,0.0066560225458423255,-0.009317952835741255,0.006787299619712361,-0.0031176682478071763,0.0006412004170103777,0.0003297802998033267,-0.0006442034010305108
2013-11-06,-0.0008200719338423086,0.010233941622031964,0.0016896652851266735,0.005040076388415859,-0.00015994912651761073,0.003196732447042915,0.003154120148760368
2013-11-07,-0.008757081170847033,-0.01281593121502435,0.0033707897084889957,0.002651404827043527,0.007813279298605974,-0.0015475077103465772,0.0012845373431290199
2013-11-08,-0.009669776219781224,-0.028243062295368417,-0.00731773579809191,-0.014927796782571678,-0.01019504715414609,-0.014070683649991866,-0.01356911563337114
2013-11-11,0.010458544683155538,0.013323147506306355,0.01902687398989149,0.012784628597978551,0.01070095346752934,0.013258829648972254,0.01254008046969392
2013-11-12,-0.004471599267282827,0.006822261452501771,0.007180312341231279,-0.0010167373723708544,0.000879736741029887,0.0018787947790218512,0.00039667367506142684
2013-11-13,0.000637257059209433,-0.015962863054873943,0.016375857661215396,-0.004815498101476881,-0.002135675887158876,-0.0011801844646169744,-0.0026220695746963225
2013-11-14,0.009242842215547038,0.028350827914487446,0.02354314260107084,0.013817421287285222,0.00423003989532447,0.015836854782743003,0.012879177822807314
2013-11-15,0.007185205163424858,0.028249346748014013,0.024550672192665497,0.0056967762310785085,0.0044151066221422095,0.014019421391465017,0.009073459042469575
2013-11-18,-0.0030240538945074057,0.007182462300002795,0.010267082239332667,0.004390037842798684,0.005437363662200163,0.004850578429965381,0.004469770535859407
2013-11-19,-0.011417575827129009,-0.012118045215478353,-0.011816217626573387,-0.005671745505235388,0.0007101432095641683,-0.008062688192970393,-0.0058351079646886085
2013-11-20,0.0003852676722820527,0.004745136908522458,-0.008303057345709337,0.00033450602359591666,-0.00017901717053923867,-0.0006034327823696296,-0.0001418444674864729
2013-11-21,-0.003144199858360474,-0.009595377313181311,-0.007847280245855223,-0.0023440015197068137,-0.003960565189583973,-0.005378284825337559,-0.003937119788465455
2013-11-22,0.003702542126720623,0.016211817760055824,0.0446800361918787,0.0056275117642650705,0.006306399372243316,0.015305661443032706,0.009760576774194044
2013-11-25,0.002883137762613948,0.010271411225351234,0.026271696183076655,0.006369321728197257,0.003951270906293787,0.009949367561106577,0.007336051585654893
2013-11-26,0.005932221865068777,0.010087460384376854,-0.025267680034478338,-0.002266155416138233,-7.218711977875228e-05,-0.0023172680641899385,-0.00157821056768257
2013-11-27,0.022991731932929603,0.015477743559312742,0.02379884259705004,0.000829635832089473,0.00015184210074527853,0.012649959204425427,0.0065984220837213645
2013-11-29,0.024260067816100867,0.014496774603397383,0.04268204894526808,0.0024849511531684658,0.0019758546504554464,0.01717993943367805,0.009477402296255079
2013-12-02,0.015386549276169012,0.025125021479155248,-0.009433985285000586,-0.0012693415136411674,-0.0011207681304579485,0.005737495165244912,0.0024008543156770236
2013-12-03,0.0005374505209993302,-0.022532704703799308,0.01598534236237052,-0.006370650060997751,-0.005135297414178455,-0.0035031718591211334,-0.0046929043278556475
2013-12-04,0.01281385060971335,-0.017089091378753304,0.011131793727054124,-0.004679130536285617,-0.005903779238568359,-0.0007452713633679612,-0.0025433937794298454
2013-12-05,0.012564444172808144,0.008180254729823165,0.008268351922600186,0.0017293691590910174,-0.0015101904701037931,0.005846445902843743,0.0033553962811649863
2013-12-06,-0.012051762169093103,0.004387134778502798,0.005019312385858461,0.006998439989335092,-0.0038439817309678546,0.00010182865072707863,0.001492836348744531
2013-12-09,-0.008680330479026567,-0.0006182443665540655,0.03092341471995603,0.004418204581555997,0.012180410295947488,0.007644690950375776,0.006568208978750096
2013-12-10,0.004766667391847865,-0.011323552078441152,0.020096831456910828,-0.002703850476388005,0.00028897386914284666,0.0022250140326144766,0.0001711450774636041
2013-12-11,0.006050005170159967,0.009337636102099488,-0.02851704536331711,-0.0008844057993458337,-0.0033361702238982826,-0.003469996022860354,-0.002104820667653775
2013-12-12,-0.008608340737191274,-0.015821266658090607,0.009302437166097372,-0.012129498087699557,-0.007916271397961918,-0.007034587942969196,-0.009129919016284236
2013-12-13,0.0012622015869246457,0.010592592741490681,0.0022021590049005574,-0.0007840007143581608,-0.006277871130788362,0.0013990162976338723,-0.0007002099412545222
2013-12-16,-0.014008983013033983,-0.0007529253234024768,0.019172700579833137,0.002517819227881557,0.0008848969355323547,0.0015627016813621179,0.0011782076560142695
2013-12-17,0.001422320468875741,0.014490752350997484,-0.01390722110407116,0.0024000681160687852,0.007866384990051888,0.0024544609643845474,0.0033215274259565416
2013-12-18,-0.011053819890016255,-0.0036415462893744648,-0.015880351368989534,-0.0025677211771771573,-0.0004716063356676187,-0.006723009012245006,-0.004304750485638401
2013-12-19,-0.00036390829963495197,0.01286546909515949,-0.03437697170288595,0.012552206219062943,0.017849891094911877,0.0017053372813226812,0.008358632170369622
2013-12-20,-0.007434304944632443,0.005766180378805933,0.0032161296551442486,-0.0027081068131094587,0.0009931980181863886,-3.338074112106625e-05,-0.0011322406604008968
2013-12-23,0.04054698503337462,0.017845155368604048,-0.016651541079091343,0.009693279647174867,0.002881124437754388,0.010863000681563316,0.010268085097525859
2013-12-24,0.0033219040618022284,-0.0029025038996336517,0.008822810888489931,0.00049314230137567,0.004332610503830325,0.002813592771172901,0.0022314072758024468
2013-12-26,-0.003145896670885717,-0.001815171270396253,0.009203976828971254,0.0043730419752697845,0.004608346390191167,0.002644859450630047,0.003378602892634837
2013-12-27,-0.007562400832227696,0.0070928946471806205,0.004570391867944276,0.004136790113774085,0.007024299134791147,0.0030523949862924864,0.003705930079906405
2013-12-30,-0.011344269145116763,-0.01303401287469521,-0.02213087043572534,-0.001250161857390835,-0.00011278892547671283,-0.009574420647680973,-0.004983320000909561
2013-12-31,-0.005919265397081251,-0.01216659311898787,-0.0018665893924800418,0.0010871991010166855,0.0016893167265327157,-0.0034351864161999528,-0.0010109256499307455
2014-01-02,0.0027210738444360606,0.01063813287701302,0.012532073969853993,-0.000489123766123368,0.003614323101001587,0.005803296005236259,0.00299954955733136
2014-01-03,-0.005087756895229469,-0.0012796022318815681,-0.02238894772366843,-0.004084861845920136,-0.006980505239688982,-0.007964334787277717,-0.006249266370716093
